season,date,home_team,date_home,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,date_away,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,home_won
2013-2014,2013-11-15,BOSTON CELTICS,240.0,38.833333333333336,84.16666666666667,6.333333333333333,18.0,14.333333333333334,18.333333333333332,10.333333333333334,30.333333333333332,20.333333333333332,7.5,4.833333333333333,13.666666666666666,22.166666666666668,0.5363333333333334,0.5003333333333334,0.21799999999999997,0.22066666666666668,24.166666666666668,74.13333333333334,49.449999999999996,52.01666666666666,8.033333333333333,7.55,13.066666666666668,100.0,105.43333333333335,102.94999999999999,240.0,38.833333333333336,82.66666666666667,9.0,22.0,15.833333333333334,21.0,12.5,31.333333333333332,23.666666666666668,5.666666666666667,4.166666666666667,15.0,17.833333333333332,0.5595,0.5251666666666667,0.26566666666666666,0.253,31.333333333333332,73.75,53.29999999999999,60.73333333333334,6.183333333333333,6.233333333333334,14.050000000000002,100.0,112.06666666666665,106.98333333333335,0
2013-2014,2013-11-15,CLEVELAND CAVALIERS,248.33333333333334,36.666666666666664,87.33333333333333,8.166666666666666,21.833333333333332,15.0,19.5,12.666666666666666,30.0,20.5,8.333333333333334,6.666666666666667,15.333333333333334,19.666666666666668,0.5013333333333333,0.4656666666666667,0.24683333333333332,0.2226666666666667,27.433333333333334,73.60000000000001,49.033333333333324,55.85,8.75,10.1,13.766666666666666,100.0,100.55,111.88333333333333,240.0,31.666666666666668,77.16666666666667,4.333333333333333,16.333333333333332,24.333333333333332,32.833333333333336,12.0,31.333333333333332,17.5,6.333333333333333,5.0,13.666666666666666,20.833333333333332,0.5033333333333333,0.44049999999999995,0.2135,0.4286666666666667,29.0,76.48333333333333,52.23333333333334,54.76666666666667,7.0,8.316666666666666,12.850000000000001,100.0,101.86666666666666,106.63333333333334,0
2013-2014,2013-11-15,DENVER NUGGETS,240.0,37.5,88.0,8.0,20.333333333333332,19.5,27.166666666666668,13.833333333333334,34.833333333333336,20.333333333333332,6.833333333333333,4.666666666666667,14.0,22.333333333333332,0.5173333333333333,0.4751666666666667,0.2333333333333333,0.3066666666666667,28.76666666666667,73.7,51.599999999999994,53.86666666666667,7.0,6.6000000000000005,12.450000000000001,100.0,105.60000000000001,105.40000000000002,240.0,39.666666666666664,90.16666666666667,8.166666666666666,22.5,20.0,24.0,12.333333333333334,33.333333333333336,26.5,9.333333333333334,4.333333333333333,15.333333333333334,18.166666666666668,0.5361666666666667,0.48800000000000004,0.24883333333333332,0.26799999999999996,27.299999999999997,75.43333333333332,50.93333333333334,66.48333333333333,9.299999999999999,6.400000000000001,13.083333333333334,100.0,108.46666666666665,100.75,1
2013-2014,2013-11-15,INDIANA PACERS,240.0,36.0,78.33333333333333,7.5,20.166666666666668,15.0,19.666666666666668,10.0,35.5,23.333333333333332,6.666666666666667,6.666666666666667,15.5,20.0,0.5443333333333333,0.509,0.25916666666666666,0.25183333333333335,25.2,78.4,54.099999999999994,64.96666666666668,7.3999999999999995,10.6,15.116666666666667,100.0,105.03333333333335,92.39999999999999,240.0,34.166666666666664,79.0,8.666666666666666,20.166666666666668,18.5,22.833333333333332,9.666666666666666,29.5,19.833333333333332,7.666666666666667,4.333333333333333,15.0,20.5,0.5378333333333333,0.48933333333333334,0.25666666666666665,0.29016666666666663,21.866666666666664,70.14999999999999,45.61666666666667,57.68333333333334,8.316666666666668,7.583333333333332,14.416666666666666,100.0,104.14999999999999,109.06666666666665,1
2013-2014,2013-11-15,LOS ANGELES LAKERS,240.0,37.0,87.5,10.5,25.333333333333332,14.333333333333334,21.0,13.0,33.666666666666664,23.833333333333332,6.333333333333333,5.833333333333333,17.166666666666668,23.333333333333332,0.5133333333333333,0.48533333333333334,0.28816666666666674,0.24233333333333332,26.78333333333333,73.73333333333333,49.699999999999996,64.16666666666667,6.316666666666666,8.549999999999999,15.033333333333333,100.0,99.95,107.25,240.0,35.833333333333336,78.0,4.5,14.666666666666666,15.833333333333334,20.5,9.833333333333334,28.833333333333332,21.333333333333332,6.166666666666667,3.8333333333333335,16.0,23.333333333333332,0.5291666666666667,0.48933333333333334,0.18766666666666668,0.2615,25.066666666666666,75.1,49.86666666666667,59.56666666666666,6.8500000000000005,7.0,15.516666666666666,100.0,102.11666666666667,108.85000000000001,0
2013-2014,2013-11-15,MIAMI HEAT,240.0,39.166666666666664,73.5,8.333333333333334,18.833333333333332,19.5,28.0,6.5,27.0,28.166666666666668,7.5,4.833333333333333,13.5,21.166666666666668,0.6185,0.5886666666666666,0.2548333333333333,0.38999999999999996,18.833333333333332,71.51666666666667,46.31666666666666,72.43333333333332,8.283333333333333,8.966666666666667,13.583333333333336,100.0,116.88333333333333,108.71666666666665,240.0,39.166666666666664,85.16666666666667,9.166666666666666,22.666666666666668,17.666666666666668,21.5,12.0,31.333333333333332,22.0,10.5,3.8333333333333335,15.833333333333334,18.166666666666668,0.5545000000000001,0.5106666666666667,0.26566666666666666,0.2585,27.933333333333334,71.56666666666668,49.98333333333333,55.51666666666667,10.916666666666666,6.116666666666667,14.366666666666665,100.0,109.26666666666667,104.48333333333333,1
2013-2014,2013-11-15,PHOENIX SUNS,240.0,38.0,81.66666666666667,9.0,23.0,15.0,20.166666666666668,9.166666666666666,33.5,18.5,10.0,4.5,17.333333333333332,19.833333333333332,0.5521666666666667,0.5211666666666667,0.2841666666666667,0.24916666666666665,22.11666666666667,77.36666666666667,50.58333333333334,49.25,10.35,6.533333333333332,15.966666666666669,100.0,103.28333333333335,101.03333333333332,244.16666666666666,35.666666666666664,80.16666666666667,5.5,16.666666666666668,19.166666666666668,26.333333333333332,9.5,34.166666666666664,20.666666666666668,7.166666666666667,4.666666666666667,16.0,25.0,0.525,0.48249999999999993,0.20816666666666664,0.3371666666666666,22.883333333333336,76.0,50.54999999999999,57.849999999999994,7.483333333333334,7.1499999999999995,14.816666666666665,100.0,100.33333333333333,106.10000000000001,0
2013-2014,2013-11-15,SACRAMENTO KINGS,240.0,35.666666666666664,84.0,6.5,22.0,17.333333333333332,21.5,10.666666666666666,28.666666666666668,20.333333333333332,8.666666666666666,2.6666666666666665,11.333333333333334,23.0,0.5098333333333334,0.4643333333333333,0.2611666666666666,0.25700000000000006,23.599999999999998,72.96666666666665,46.5,56.78333333333333,9.483333333333334,4.833333333333333,10.783333333333333,100.0,104.38333333333334,109.86666666666667,244.16666666666666,37.833333333333336,86.83333333333333,5.166666666666667,20.333333333333332,18.166666666666668,25.5,15.5,25.333333333333332,18.0,11.166666666666666,5.166666666666667,14.5,21.666666666666668,0.5041666666666667,0.4649999999999999,0.23266666666666666,0.2961666666666667,31.816666666666663,72.88333333333334,48.699999999999996,47.28333333333333,11.883333333333333,8.966666666666667,12.833333333333334,100.0,104.93333333333335,110.96666666666665,0
2013-2014,2013-11-15,TORONTO RAPTORS,248.33333333333334,34.5,82.66666666666667,7.5,20.0,22.0,26.5,13.5,27.833333333333332,16.0,7.5,4.166666666666667,13.333333333333334,24.833333333333332,0.5295,0.4705000000000001,0.24350000000000002,0.3356666666666667,30.48333333333333,72.08333333333333,50.150000000000006,46.46666666666667,8.049999999999999,7.099999999999999,12.600000000000001,100.0,108.91666666666667,105.78333333333336,240.0,34.333333333333336,80.0,4.166666666666667,15.833333333333334,19.5,23.166666666666668,12.833333333333334,32.0,22.666666666666668,8.166666666666666,5.0,17.0,20.333333333333332,0.512,0.4555,0.19733333333333333,0.2935,30.383333333333336,73.08333333333333,51.75,65.60000000000001,8.866666666666665,8.066666666666668,15.9,100.0,100.63333333333333,98.91666666666667,0
2013-2014,2013-11-15,UTAH JAZZ,240.0,32.5,78.83333333333333,4.5,17.5,19.0,26.5,13.666666666666666,27.166666666666668,17.166666666666668,7.833333333333333,4.833333333333333,17.666666666666668,22.0,0.49066666666666664,0.44416666666666665,0.2235,0.33966666666666673,30.816666666666674,70.11666666666666,49.15,53.51666666666666,8.5,7.383333333333334,16.266666666666666,100.0,96.05,112.03333333333335,240.0,39.333333333333336,82.0,8.0,21.5,13.0,17.0,8.333333333333334,36.333333333333336,25.0,8.0,4.833333333333333,14.0,17.5,0.5566666666666666,0.5288333333333334,0.264,0.21000000000000005,20.416666666666668,80.73333333333333,51.70000000000001,63.53333333333333,8.516666666666667,7.633333333333334,13.533333333333331,100.0,106.2333333333333,91.71666666666668,0
2013-2014,2013-11-16,CHARLOTTE BOBCATS,240.0,32.0,77.16666666666667,5.166666666666667,16.166666666666668,23.166666666666668,30.166666666666668,11.666666666666666,32.666666666666664,19.166666666666668,6.333333333333333,5.666666666666667,14.166666666666666,19.333333333333332,0.511,0.44983333333333336,0.21133333333333335,0.39533333333333337,28.683333333333326,76.6,52.800000000000004,59.53333333333334,7.050000000000001,9.316666666666666,13.416666666666666,100.0,102.75,102.63333333333333,240.0,40.5,74.66666666666667,8.0,18.666666666666668,18.833333333333332,27.0,6.5,27.666666666666668,27.0,9.0,5.333333333333333,13.666666666666666,18.833333333333332,0.6230000000000001,0.596,0.2493333333333333,0.36800000000000005,19.116666666666664,72.26666666666667,47.5,67.01666666666667,9.700000000000001,10.15,13.616666666666667,100.0,117.55,108.18333333333334,0
2013-2014,2013-11-16,CHICAGO BULLS,240.0,34.5,79.5,4.166666666666667,14.166666666666666,19.333333333333332,22.5,12.833333333333334,33.166666666666664,22.333333333333332,7.333333333333333,5.166666666666667,16.5,19.333333333333332,0.5175,0.46049999999999996,0.1785,0.287,30.666666666666668,71.64999999999999,52.099999999999994,64.36666666666666,8.066666666666666,8.15,15.616666666666669,100.0,101.66666666666667,95.01666666666665,240.0,37.333333333333336,78.66666666666667,6.666666666666667,18.166666666666668,15.666666666666666,19.833333333333332,9.833333333333334,34.5,21.666666666666668,6.5,7.5,14.333333333333334,20.666666666666668,0.5559999999999999,0.5184999999999998,0.23233333333333336,0.2528333333333333,25.816666666666666,75.08333333333333,53.16666666666666,58.300000000000004,7.300000000000001,11.683333333333332,14.100000000000001,100.0,109.19999999999999,94.08333333333333,1
2013-2014,2013-11-16,GOLDEN STATE WARRIORS,240.0,38.666666666666664,81.5,10.5,24.5,13.666666666666666,19.333333333333332,9.333333333333334,33.166666666666664,23.0,10.333333333333334,5.5,18.166666666666668,24.0,0.5640000000000001,0.5395,0.2986666666666667,0.24149999999999996,23.5,72.95,49.26666666666666,59.050000000000004,10.383333333333333,8.35,16.833333333333332,100.0,104.05000000000001,99.11666666666667,240.0,33.166666666666664,80.33333333333333,4.666666666666667,17.166666666666668,16.5,23.333333333333332,13.166666666666666,28.166666666666668,17.0,8.333333333333334,5.0,17.333333333333332,21.833333333333332,0.48500000000000004,0.44583333333333336,0.21616666666666665,0.29883333333333334,29.21666666666667,71.96666666666665,49.0,52.0,9.016666666666667,7.733333333333333,15.999999999999998,100.0,94.73333333333333,109.45,1
2013-2014,2013-11-16,HOUSTON ROCKETS,252.5,36.0,79.66666666666667,8.5,28.333333333333332,26.833333333333332,38.166666666666664,10.833333333333334,36.666666666666664,20.666666666666668,8.333333333333334,8.333333333333334,18.5,23.833333333333332,0.5591666666666667,0.5055000000000001,0.35433333333333333,0.4901666666666668,27.466666666666665,72.63333333333333,52.61666666666665,56.86666666666667,8.15,11.566666666666668,16.05,100.0,105.68333333333334,105.05000000000001,240.0,39.333333333333336,87.66666666666667,8.166666666666666,20.666666666666668,18.833333333333332,25.0,12.833333333333334,34.333333333333336,22.666666666666668,7.0,5.333333333333333,15.833333333333334,22.0,0.5375,0.49633333333333335,0.2373333333333333,0.2855,28.299999999999997,74.66666666666667,51.98333333333333,57.31666666666667,7.066666666666666,7.6499999999999995,13.950000000000003,100.0,107.13333333333334,103.64999999999999,1
2013-2014,2013-11-16,LOS ANGELES CLIPPERS,240.0,41.0,86.0,7.5,24.833333333333332,19.0,25.833333333333332,12.0,32.166666666666664,26.833333333333332,9.666666666666666,4.333333333333333,14.833333333333334,24.333333333333332,0.5585,0.5225000000000001,0.2886666666666667,0.3021666666666667,27.466666666666665,75.98333333333333,51.75,65.16666666666667,9.883333333333333,7.5,13.266666666666666,100.0,111.05,106.31666666666665,248.33333333333334,36.5,83.33333333333333,4.5,16.0,18.333333333333332,24.666666666666668,10.666666666666666,34.5,19.5,7.666666666666667,4.5,15.0,24.333333333333332,0.5096666666666666,0.46649999999999997,0.19200000000000003,0.297,24.316666666666666,74.38333333333334,50.0,53.38333333333333,7.983333333333333,6.883333333333333,13.700000000000001,100.0,99.7666666666667,105.36666666666667,1
2013-2014,2013-11-16,MILWAUKEE BUCKS,240.0,33.333333333333336,79.66666666666667,9.0,20.333333333333332,15.166666666666666,19.0,9.666666666666666,29.333333333333332,19.166666666666668,6.5,4.833333333333333,16.333333333333332,20.5,0.5185000000000001,0.47833333333333333,0.25716666666666665,0.24349999999999997,21.76666666666667,72.61666666666666,46.20000000000001,56.9,6.983333333333333,8.283333333333333,15.633333333333333,100.0,98.86666666666667,110.23333333333333,244.16666666666666,38.666666666666664,81.66666666666667,5.666666666666667,17.666666666666668,25.833333333333332,31.166666666666668,12.333333333333334,34.0,23.0,8.333333333333334,5.333333333333333,18.166666666666668,21.166666666666668,0.5716666666666668,0.5095,0.2161666666666667,0.38466666666666666,30.266666666666666,73.58333333333333,53.28333333333333,59.800000000000004,8.416666666666666,9.233333333333334,16.033333333333335,100.0,110.51666666666667,106.73333333333333,0
2013-2014,2013-11-16,MINNESOTA TIMBERWOLVES,240.0,41.666666666666664,90.16666666666667,8.333333333333334,21.5,19.333333333333332,23.166666666666668,12.166666666666666,33.333333333333336,26.666666666666668,8.333333333333334,3.8333333333333335,15.166666666666666,19.333333333333332,0.5548333333333334,0.5101666666666667,0.23816666666666667,0.25916666666666666,27.566666666666666,74.61666666666667,51.099999999999994,64.15,8.299999999999999,5.633333333333334,13.0,100.0,111.56666666666666,104.33333333333333,240.0,39.5,86.0,6.333333333333333,17.666666666666668,14.333333333333334,18.5,10.333333333333334,30.666666666666668,20.833333333333332,7.333333333333333,4.5,13.333333333333334,22.166666666666668,0.5316666666666666,0.4968333333333334,0.20733333333333334,0.217,23.566666666666666,74.66666666666667,48.6,52.6,7.716666666666668,7.033333333333334,12.483333333333334,100.0,105.25000000000001,103.64999999999999,1
2013-2014,2013-11-16,NEW ORLEANS PELICANS,240.0,38.0,84.5,4.833333333333333,12.5,17.0,21.333333333333332,11.0,28.5,21.5,10.333333333333334,5.5,12.5,21.5,0.5218333333333334,0.47900000000000004,0.14833333333333334,0.25366666666666665,25.850000000000005,74.16666666666666,48.35,57.050000000000004,11.149999999999999,9.883333333333335,11.75,100.0,106.01666666666667,108.01666666666667,252.5,40.5,89.5,7.5,21.5,16.833333333333332,21.833333333333332,11.166666666666666,33.833333333333336,24.0,7.0,5.833333333333333,16.666666666666668,18.166666666666668,0.5301666666666667,0.49400000000000005,0.23933333333333331,0.24066666666666667,24.933333333333334,74.28333333333333,49.43333333333334,59.35,6.733333333333333,9.583333333333334,14.516666666666666,100.0,103.41666666666667,108.23333333333333,1
2013-2014,2013-11-16,NEW YORK KNICKS,240.0,37.166666666666664,86.33333333333333,9.166666666666666,27.0,14.5,19.0,10.666666666666666,26.833333333333332,19.666666666666668,7.666666666666667,4.166666666666667,10.666666666666666,24.0,0.5173333333333333,0.48266666666666663,0.31233333333333335,0.223,23.333333333333332,71.41666666666667,44.81666666666667,52.56666666666667,8.4,8.183333333333334,9.983333333333334,100.0,107.06666666666666,113.10000000000001,240.0,39.0,83.16666666666667,7.833333333333333,23.5,18.0,23.666666666666668,8.166666666666666,33.833333333333336,27.666666666666668,7.5,6.0,13.333333333333334,18.833333333333332,0.5553333333333333,0.5163333333333334,0.2851666666666667,0.2893333333333334,21.06666666666667,78.14999999999999,51.583333333333336,70.63333333333333,7.766666666666667,10.216666666666667,12.533333333333333,100.0,108.60000000000001,103.86666666666667,0
2013-2014,2013-11-16,ORLANDO MAGIC,240.0,37.833333333333336,83.83333333333333,6.666666666666667,19.0,15.5,21.666666666666668,12.0,34.5,21.333333333333332,6.833333333333333,4.333333333333333,16.666666666666668,19.833333333333332,0.5241666666666667,0.4908333333333334,0.22716666666666666,0.25833333333333336,27.333333333333332,76.14999999999999,51.900000000000006,56.58333333333334,7.1499999999999995,6.199999999999999,15.133333333333333,100.0,102.16666666666667,101.28333333333335,240.0,40.0,84.16666666666667,10.0,24.166666666666668,14.0,17.333333333333332,10.666666666666666,30.833333333333332,22.666666666666668,10.333333333333334,4.166666666666667,18.0,18.166666666666668,0.5663333333333334,0.5335,0.289,0.21,25.849999999999998,75.38333333333334,50.5,56.050000000000004,10.683333333333335,6.816666666666667,16.45,100.0,107.35000000000001,105.68333333333334,0
2013-2014,2013-11-16,WASHINGTON WIZARDS,248.33333333333334,37.5,87.0,11.0,26.166666666666668,14.0,20.666666666666668,10.666666666666666,30.333333333333332,24.0,9.333333333333334,4.166666666666667,14.5,19.166666666666668,0.5196666666666666,0.4945000000000001,0.303,0.24266666666666667,23.25,75.03333333333333,47.166666666666664,63.550000000000004,9.666666666666666,6.8,13.149999999999999,100.0,102.48333333333333,105.78333333333332,248.33333333333334,35.5,86.33333333333333,8.0,21.666666666666668,15.333333333333334,20.5,12.5,29.166666666666668,20.0,8.333333333333334,5.666666666666667,14.0,18.5,0.4921666666666667,0.456,0.24716666666666665,0.23700000000000002,26.766666666666666,73.15,48.11666666666667,56.35,8.966666666666667,8.733333333333333,12.833333333333334,100.0,100.21666666666665,112.83333333333333,0
