season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,points_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,points_away,during_playoffs,home_won
2008-2009,2008-11-14,MEMPHIS GRIZZLIES,240.0,35.5,79.5,5.666666666666667,16.0,21.5,28.0,11.0,31.0,17.833333333333332,8.666666666666666,4.333333333333333,15.833333333333334,21.333333333333332,0.5346666666666667,0.48133333333333334,0.204,0.3585,26.049999999999997,75.35,50.083333333333336,51.53333333333333,9.116666666666667,6.8999999999999995,14.766666666666667,100.0,102.91666666666664,108.41666666666667,98.16666666666667,244.16666666666666,35.0,81.66666666666667,4.833333333333333,13.0,19.5,27.0,12.666666666666666,32.0,21.666666666666668,6.166666666666667,2.6666666666666665,14.5,24.833333333333332,0.5033333333333333,0.45616666666666666,0.15966666666666665,0.3326666666666667,29.05,77.68333333333334,52.68333333333334,60.48333333333334,6.7,5.3,13.200000000000001,100.0,102.53333333333335,103.60000000000001,94.33333333333333,0,0
2008-2009,2008-11-14,MIAMI HEAT,240.0,33.833333333333336,74.33333333333333,7.666666666666667,21.0,20.666666666666668,26.5,9.0,27.0,18.833333333333332,9.333333333333334,4.666666666666667,12.166666666666666,19.666666666666668,0.5581666666666667,0.5066666666666667,0.2848333333333333,0.3581666666666667,22.649999999999995,68.83333333333333,45.76666666666666,55.61666666666667,10.5,8.6,12.333333333333334,100.0,109.41666666666667,107.56666666666668,96.0,244.16666666666666,35.166666666666664,79.5,4.5,16.333333333333332,22.166666666666668,30.5,10.666666666666666,28.666666666666668,18.666666666666668,7.333333333333333,4.833333333333333,14.166666666666666,21.166666666666668,0.522,0.4688333333333334,0.20583333333333334,0.39066666666666666,25.466666666666665,73.05,48.61666666666667,52.5,7.883333333333333,8.0,13.133333333333333,100.0,103.58333333333333,112.25,97.0,0,1
2008-2009,2008-11-14,NEW JERSEY NETS,240.0,32.333333333333336,79.0,7.166666666666667,20.0,19.333333333333332,25.166666666666668,12.666666666666666,28.666666666666668,17.0,5.833333333333333,4.333333333333333,14.5,26.0,0.5073333333333333,0.45683333333333337,0.25533333333333336,0.31766666666666665,29.766666666666666,73.98333333333333,50.4,52.26666666666666,6.516666666666667,8.466666666666667,13.883333333333333,100.0,102.71666666666668,114.36666666666667,91.16666666666667,240.0,36.0,80.0,9.833333333333334,21.833333333333332,17.5,23.166666666666668,10.666666666666666,30.5,21.166666666666668,7.666666666666667,5.833333333333333,12.333333333333334,21.333333333333332,0.5523333333333332,0.5126666666666667,0.2748333333333334,0.298,25.63333333333333,70.51666666666667,49.150000000000006,57.6,8.549999999999999,8.5,12.116666666666667,100.0,110.33333333333333,102.71666666666665,99.33333333333333,0,1
2008-2009,2008-11-14,NEW ORLEANS HORNETS,240.0,33.833333333333336,75.5,8.833333333333334,21.5,17.833333333333332,23.333333333333332,9.666666666666666,28.5,20.833333333333332,8.333333333333334,3.6666666666666665,13.5,20.833333333333332,0.5485,0.5059999999999999,0.2846666666666667,0.30783333333333335,24.46666666666667,75.96666666666667,49.5,62.15000000000001,9.583333333333334,7.216666666666668,13.616666666666667,100.0,108.25,105.01666666666665,94.33333333333333,244.16666666666666,36.0,79.0,8.0,19.333333333333332,20.0,25.166666666666668,12.166666666666666,26.166666666666668,19.833333333333332,6.5,4.833333333333333,11.0,23.0,0.5555,0.5066666666666667,0.24650000000000002,0.32366666666666666,29.233333333333334,75.56666666666666,49.98333333333333,55.13333333333333,7.433333333333334,8.066666666666665,10.866666666666667,100.0,114.45,114.05,100.0,0,1
2008-2009,2008-11-14,NEW YORK KNICKS,240.0,38.666666666666664,83.33333333333333,12.666666666666666,28.833333333333332,13.333333333333334,17.666666666666668,8.5,30.166666666666668,23.333333333333332,9.166666666666666,1.6666666666666667,15.333333333333334,19.5,0.5665,0.537,0.3453333333333333,0.2121666666666667,19.73333333333333,72.96666666666667,45.85,60.03333333333333,9.600000000000001,2.4333333333333336,14.399999999999999,100.0,108.26666666666667,104.11666666666666,103.33333333333333,240.0,34.5,87.33333333333333,3.6666666666666665,9.0,18.0,23.666666666666668,14.166666666666666,32.666666666666664,15.666666666666666,6.0,4.5,14.833333333333334,22.5,0.46399999999999997,0.41666666666666674,0.10316666666666667,0.27166666666666667,29.13333333333333,76.10000000000001,51.199999999999996,45.48333333333333,6.466666666666668,6.899999999999999,13.16666666666667,100.0,96.25000000000001,104.14999999999999,90.66666666666667,0,1
2008-2009,2008-11-14,SACRAMENTO KINGS,240.0,40.666666666666664,80.33333333333333,5.166666666666667,14.0,17.166666666666668,21.833333333333332,10.0,29.666666666666668,22.166666666666668,5.666666666666667,4.0,14.0,25.166666666666668,0.5756666666666667,0.5386666666666667,0.17400000000000002,0.27066666666666667,29.416666666666668,70.41666666666667,52.01666666666666,55.11666666666667,6.2,6.333333333333333,13.466666666666667,100.0,114.28333333333335,115.03333333333335,103.66666666666667,240.0,35.0,72.66666666666667,6.333333333333333,16.5,24.166666666666668,30.0,7.833333333333333,33.0,21.0,6.666666666666667,5.333333333333333,16.833333333333332,19.833333333333332,0.5881666666666666,0.5286666666666667,0.23116666666666666,0.43133333333333335,20.150000000000002,75.83333333333333,50.35,59.66666666666666,7.1000000000000005,8.499999999999998,16.433333333333334,100.0,107.61666666666667,103.98333333333333,100.5,0,0
2008-2009,2008-11-14,SAN ANTONIO SPURS,248.33333333333334,36.333333333333336,79.5,8.0,20.5,13.0,17.5,9.0,31.833333333333332,20.833333333333332,3.6666666666666665,2.6666666666666665,11.833333333333334,19.166666666666668,0.5373333333333333,0.5085,0.26066666666666666,0.21833333333333335,21.26666666666667,74.74999999999999,48.166666666666664,57.833333333333336,4.216666666666667,4.2,12.016666666666667,100.0,105.83333333333333,110.64999999999999,93.66666666666667,244.16666666666666,33.833333333333336,81.5,6.333333333333333,18.333333333333332,18.5,22.833333333333332,11.5,30.666666666666668,17.666666666666668,7.333333333333333,3.3333333333333335,12.666666666666666,17.166666666666668,0.5056666666666667,0.45399999999999996,0.22466666666666668,0.282,25.349999999999998,70.33333333333333,48.0,53.0,8.1,4.733333333333333,12.066666666666665,100.0,102.7,103.01666666666667,92.5,0,1
2008-2009,2008-11-15,ATLANTA HAWKS,240.0,35.833333333333336,78.16666666666667,11.0,22.166666666666668,18.833333333333332,25.166666666666668,9.833333333333334,30.166666666666668,20.833333333333332,6.5,6.0,12.833333333333334,23.666666666666668,0.5695,0.5286666666666667,0.2853333333333334,0.3258333333333333,24.416666666666668,70.48333333333333,48.63333333333333,56.96666666666667,7.233333333333334,8.799999999999999,12.65,100.0,112.85000000000001,107.88333333333333,101.5,240.0,32.833333333333336,78.5,7.333333333333333,18.833333333333332,21.166666666666668,27.0,12.333333333333334,29.0,16.666666666666668,6.0,4.0,12.666666666666666,22.833333333333332,0.5211666666666667,0.467,0.24233333333333332,0.3428333333333333,29.549999999999997,75.66666666666667,51.18333333333334,50.550000000000004,6.800000000000001,7.983333333333334,12.333333333333334,100.0,107.38333333333333,116.28333333333332,94.16666666666667,0,0
2008-2009,2008-11-15,CHICAGO BULLS,240.0,37.0,84.33333333333333,5.5,15.0,18.666666666666668,25.0,12.5,31.5,17.666666666666668,8.0,5.166666666666667,11.833333333333334,23.333333333333332,0.5156666666666667,0.4721666666666666,0.1791666666666667,0.298,28.36666666666667,72.05,50.333333333333336,48.13333333333333,8.683333333333334,8.083333333333334,11.050000000000002,100.0,106.5,107.8,98.16666666666667,240.0,38.166666666666664,83.0,8.0,22.666666666666668,16.5,21.833333333333332,11.666666666666666,31.5,22.333333333333332,8.5,6.166666666666667,15.333333333333334,23.333333333333332,0.5445,0.5078333333333334,0.2725,0.266,27.933333333333334,72.03333333333333,50.46666666666667,58.583333333333336,9.216666666666667,8.833333333333334,14.066666666666668,100.0,107.96666666666665,103.8,100.83333333333333,0,1
2008-2009,2008-11-15,CLEVELAND CAVALIERS,240.0,38.666666666666664,79.0,5.333333333333333,16.833333333333332,22.833333333333332,27.5,10.666666666666666,28.333333333333332,21.0,8.333333333333334,5.666666666666667,11.0,20.833333333333332,0.5798333333333333,0.5231666666666667,0.21466666666666667,0.35033333333333333,29.08333333333333,68.75,50.13333333333333,53.916666666666664,9.433333333333332,9.133333333333333,10.733333333333333,100.0,119.16666666666667,107.18333333333334,105.5,240.0,37.0,78.33333333333333,5.166666666666667,14.333333333333334,17.833333333333332,22.833333333333332,13.0,28.666666666666668,26.0,8.333333333333334,4.833333333333333,17.666666666666668,24.0,0.5501666666666667,0.5073333333333333,0.18299999999999997,0.29583333333333334,33.21666666666667,68.25,51.333333333333336,70.26666666666667,9.166666666666666,7.583333333333333,16.683333333333337,100.0,107.60000000000001,107.01666666666667,97.0,0,1
2008-2009,2008-11-15,HOUSTON ROCKETS,244.16666666666666,34.166666666666664,81.16666666666667,6.333333333333333,17.333333333333332,15.5,19.5,11.5,29.0,16.666666666666668,7.333333333333333,3.1666666666666665,12.333333333333334,18.333333333333332,0.5021666666666667,0.4601666666666666,0.2125,0.23933333333333331,25.633333333333336,69.78333333333333,47.38333333333333,48.949999999999996,8.35,4.65,12.049999999999999,100.0,102.64999999999999,105.48333333333333,90.16666666666667,240.0,32.666666666666664,74.33333333333333,7.833333333333333,21.166666666666668,17.666666666666668,22.666666666666668,9.833333333333334,29.5,20.5,7.5,3.5,13.333333333333334,21.166666666666668,0.5376666666666666,0.49166666666666664,0.285,0.30433333333333334,24.766666666666666,76.61666666666667,50.300000000000004,62.73333333333334,8.816666666666666,6.9333333333333345,13.600000000000001,100.0,106.94999999999999,105.03333333333335,90.83333333333333,0,1
2008-2009,2008-11-15,LOS ANGELES CLIPPERS,240.0,33.5,78.83333333333333,6.5,17.0,13.833333333333334,19.833333333333332,10.0,29.333333333333332,18.5,5.166666666666667,6.666666666666667,15.666666666666666,23.0,0.49833333333333335,0.4663333333333333,0.21533333333333335,0.25566666666666665,23.3,70.24999999999999,46.46666666666666,54.833333333333336,5.699999999999999,9.816666666666666,15.200000000000001,100.0,97.06666666666666,108.33333333333333,87.33333333333333,244.16666666666666,37.5,89.16666666666667,3.1666666666666665,15.0,23.0,32.166666666666664,15.166666666666666,31.5,18.166666666666668,7.5,7.5,14.0,22.5,0.4905,0.44083333333333324,0.169,0.36766666666666664,30.316666666666663,68.39999999999999,48.583333333333336,48.4,7.566666666666666,10.066666666666666,11.916666666666666,100.0,102.08333333333333,106.38333333333333,101.16666666666667,0,0
2008-2009,2008-11-15,MILWAUKEE BUCKS,248.33333333333334,34.833333333333336,83.33333333333333,4.666666666666667,13.333333333333334,21.166666666666668,27.333333333333332,14.833333333333334,32.166666666666664,21.0,5.5,3.0,15.333333333333334,26.0,0.5003333333333333,0.4448333333333334,0.16083333333333336,0.3296666666666667,32.4,78.58333333333333,54.25,58.866666666666674,5.95,5.433333333333334,13.6,100.0,103.13333333333334,104.76666666666667,95.5,240.0,33.333333333333336,76.33333333333333,6.0,18.5,21.833333333333332,27.166666666666668,10.666666666666666,32.0,22.0,8.833333333333334,5.5,15.5,21.833333333333332,0.535,0.47566666666666674,0.24333333333333337,0.35683333333333334,25.983333333333334,75.86666666666667,51.46666666666667,65.88333333333333,9.683333333333334,8.983333333333333,14.9,100.0,103.81666666666666,97.41666666666667,94.5,0,0
2008-2009,2008-11-15,MINNESOTA TIMBERWOLVES,252.5,38.166666666666664,90.0,5.0,17.166666666666668,19.833333333333332,23.166666666666668,13.0,28.5,24.333333333333332,5.333333333333333,4.333333333333333,11.5,23.833333333333332,0.5045,0.45,0.1885,0.26366666666666666,28.03333333333333,70.61666666666667,48.11666666666667,63.06666666666666,5.633333333333333,6.216666666666666,10.5,100.0,107.05,113.53333333333335,101.16666666666667,244.16666666666666,34.833333333333336,77.0,7.666666666666667,19.166666666666668,20.333333333333332,25.833333333333332,11.833333333333334,28.166666666666668,20.5,6.0,5.166666666666667,11.0,22.0,0.5525,0.5023333333333334,0.2518333333333333,0.3383333333333333,28.799999999999997,74.10000000000001,50.79999999999999,59.25,6.933333333333334,8.799999999999999,11.066666666666668,100.0,113.39999999999999,111.93333333333334,97.66666666666667,0,0
2008-2009,2008-11-15,PHILADELPHIA 76ERS,240.0,35.833333333333336,82.33333333333333,5.0,12.166666666666666,19.333333333333332,24.333333333333332,12.833333333333334,31.833333333333332,18.333333333333332,6.833333333333333,6.666666666666667,15.333333333333334,19.333333333333332,0.5198333333333333,0.47033333333333327,0.14966666666666667,0.3023333333333334,29.866666666666664,73.39999999999999,52.01666666666666,50.166666666666664,7.366666666666667,10.65,14.250000000000002,100.0,103.73333333333333,103.60000000000001,96.0,240.0,35.666666666666664,88.16666666666667,3.6666666666666665,9.666666666666666,18.666666666666668,24.333333333333332,13.0,34.166666666666664,17.0,5.333333333333333,4.166666666666667,15.333333333333334,24.666666666666668,0.4735,0.4253333333333333,0.10999999999999999,0.2768333333333333,26.616666666666664,76.25,50.4,47.449999999999996,5.533333333333334,6.45,13.433333333333335,100.0,95.96666666666668,106.0,93.66666666666667,0,1
2008-2009,2008-11-16,CHARLOTTE BOBCATS,240.0,31.666666666666668,73.5,5.333333333333333,16.0,20.666666666666668,25.833333333333332,11.666666666666666,25.5,16.5,8.166666666666666,4.5,14.0,20.666666666666668,0.5273333333333333,0.4671666666666667,0.2185,0.3686666666666667,29.149999999999995,69.39999999999999,48.666666666666664,52.95000000000001,9.450000000000001,7.516666666666667,14.149999999999999,100.0,104.48333333333333,110.26666666666667,89.33333333333333,240.0,35.833333333333336,81.16666666666667,8.166666666666666,24.5,21.833333333333332,31.5,12.166666666666666,34.166666666666664,17.0,7.666666666666667,7.666666666666667,12.666666666666666,19.833333333333332,0.5359999999999999,0.4926666666666666,0.3041666666666667,0.3928333333333333,26.100000000000005,76.28333333333333,50.833333333333336,47.31666666666666,8.066666666666666,10.433333333333334,11.766666666666667,100.0,107.75,98.93333333333334,101.66666666666667,0,0
2008-2009,2008-11-16,DENVER NUGGETS,240.0,35.333333333333336,80.0,4.333333333333333,15.166666666666666,23.333333333333332,29.166666666666668,11.166666666666666,31.333333333333332,20.333333333333332,10.166666666666666,4.666666666666667,16.333333333333332,22.0,0.5313333333333333,0.4710000000000001,0.19183333333333333,0.36533333333333334,27.21666666666667,74.98333333333333,51.150000000000006,57.68333333333334,10.899999999999999,8.116666666666667,14.933333333333332,100.0,104.78333333333335,103.28333333333335,98.33333333333333,252.5,38.666666666666664,89.66666666666667,5.166666666666667,16.333333333333332,18.333333333333332,21.5,12.5,27.5,25.166666666666668,5.333333333333333,4.333333333333333,10.833333333333334,24.0,0.5085000000000001,0.45933333333333337,0.17833333333333334,0.24333333333333332,27.033333333333335,68.96666666666667,46.800000000000004,64.8,5.716666666666666,6.433333333333334,10.066666666666668,100.0,108.25,113.93333333333334,100.83333333333333,0,1
2008-2009,2008-11-16,NEW YORK KNICKS,240.0,40.333333333333336,84.66666666666667,11.833333333333334,27.333333333333332,15.833333333333334,21.333333333333332,8.5,31.333333333333332,24.0,9.0,1.8333333333333333,15.0,18.833333333333332,0.5765,0.5445000000000001,0.32183333333333336,0.25,19.599999999999998,73.05,46.166666666666664,59.06666666666666,9.25,2.5833333333333335,13.799999999999999,100.0,111.05000000000001,103.89999999999998,108.33333333333333,240.0,37.333333333333336,87.33333333333333,6.333333333333333,20.5,16.5,20.833333333333332,14.833333333333334,35.333333333333336,19.833333333333332,7.5,5.333333333333333,14.333333333333334,21.333333333333332,0.5075000000000001,0.46483333333333343,0.23233333333333328,0.238,31.8,75.08333333333333,53.633333333333326,53.03333333333333,7.916666666666667,7.383333333333333,12.700000000000001,100.0,104.88333333333333,106.44999999999999,97.5,0,0
2008-2009,2008-11-16,PHOENIX SUNS,244.16666666666666,33.833333333333336,74.33333333333333,5.166666666666667,16.0,24.833333333333332,31.833333333333332,9.666666666666666,32.5,19.5,7.333333333333333,4.5,17.333333333333332,20.833333333333332,0.5535,0.4908333333333334,0.219,0.44766666666666666,23.116666666666664,76.43333333333334,50.54999999999999,57.833333333333336,7.683333333333334,7.083333333333333,16.349999999999998,100.0,103.39999999999999,104.44999999999999,97.66666666666667,240.0,33.166666666666664,77.83333333333333,6.166666666666667,16.5,25.0,31.666666666666668,10.833333333333334,31.666666666666668,19.833333333333332,6.666666666666667,5.666666666666667,12.0,22.0,0.5318333333333333,0.4661666666666666,0.21516666666666664,0.4121666666666666,24.8,71.93333333333334,48.51666666666666,60.15,7.3,8.3,11.450000000000001,100.0,107.46666666666665,105.36666666666667,97.5,0,1
2008-2009,2008-11-16,SACRAMENTO KINGS,244.16666666666666,40.333333333333336,81.0,5.166666666666667,14.333333333333334,18.5,23.833333333333332,10.333333333333334,31.333333333333332,20.833333333333332,5.666666666666667,4.833333333333333,14.0,24.833333333333332,0.5703333333333332,0.5303333333333334,0.17666666666666667,0.2936666666666667,29.099999999999998,70.71666666666665,52.06666666666666,51.88333333333333,6.083333333333333,7.650000000000001,13.199999999999998,100.0,113.75,108.69999999999999,104.33333333333333,248.33333333333334,35.0,79.33333333333333,7.666666666666667,20.5,12.333333333333334,17.333333333333332,9.0,32.666666666666664,19.333333333333332,4.333333333333333,3.0,11.666666666666666,18.0,0.5143333333333334,0.4876666666666667,0.26133333333333336,0.21633333333333335,20.85,76.23333333333333,48.56666666666666,55.63333333333333,5.05,4.75,11.899999999999999,100.0,101.64999999999999,105.84999999999998,90.0,0,0
