season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2007-2008,2007-11-16,SACRAMENTO KINGS,240.0,33.666666666666664,74.66666666666667,6.0,15.833333333333334,25.5,29.5,9.666666666666666,24.5,15.166666666666666,8.666666666666666,2.5,16.166666666666668,21.166666666666668,0.5646666666666667,0.48983333333333334,0.2095,0.39916666666666667,25.26666666666667,65.45,45.18333333333334,43.849999999999994,9.433333333333334,3.9,15.583333333333334,100.0,108.10000000000001,115.39999999999999,240.0,35.0,79.5,4.666666666666667,15.333333333333334,20.833333333333332,28.833333333333332,12.5,30.833333333333332,17.666666666666668,7.5,2.5,17.833333333333332,21.166666666666668,0.5168333333333333,0.4678333333333333,0.1948333333333333,0.3711666666666667,28.75,73.13333333333333,50.76666666666666,50.6,8.049999999999999,4.15,16.216666666666665,100.0,101.68333333333332,104.41666666666667,0,1
2007-2008,2007-11-16,SAN ANTONIO SPURS,240.0,36.166666666666664,76.33333333333333,6.833333333333333,18.5,17.166666666666668,22.666666666666668,7.833333333333333,30.833333333333332,20.333333333333332,7.666666666666667,5.333333333333333,12.333333333333334,19.666666666666668,0.5588333333333334,0.5203333333333333,0.24133333333333332,0.30350000000000005,20.183333333333334,71.78333333333335,47.88333333333333,55.85,8.616666666666665,8.133333333333333,12.566666666666668,100.0,108.13333333333333,100.78333333333335,240.0,34.333333333333336,82.0,6.166666666666667,20.166666666666668,19.333333333333332,25.666666666666668,15.0,29.833333333333332,20.333333333333332,7.833333333333333,5.666666666666667,13.166666666666666,21.666666666666668,0.5065000000000001,0.45683333333333326,0.24483333333333332,0.3168333333333333,31.78333333333333,78.06666666666666,52.96666666666667,59.65,8.733333333333334,9.233333333333333,12.416666666666666,100.0,105.39999999999999,103.55,0,1
2007-2008,2007-11-16,TORONTO RAPTORS,244.16666666666666,34.833333333333336,82.66666666666667,8.333333333333334,20.333333333333332,17.0,21.166666666666668,11.166666666666666,31.166666666666668,22.5,7.5,2.6666666666666665,15.166666666666666,22.166666666666668,0.5208333333333334,0.47700000000000004,0.246,0.25966666666666666,24.45,76.81666666666668,49.150000000000006,63.78333333333333,7.983333333333333,4.566666666666666,14.25,100.0,101.5,103.53333333333332,240.0,36.166666666666664,85.83333333333333,6.833333333333333,22.333333333333332,17.333333333333332,23.333333333333332,11.833333333333334,30.833333333333332,21.166666666666668,6.5,4.0,17.333333333333332,29.833333333333332,0.5008333333333334,0.45966666666666667,0.2595,0.2718333333333333,24.633333333333336,77.28333333333335,48.550000000000004,58.53333333333333,6.483333333333334,7.3166666666666655,15.233333333333334,100.0,97.25,105.91666666666667,0,1
2007-2008,2007-11-17,CHARLOTTE BOBCATS,240.0,31.833333333333332,78.0,5.0,14.5,18.666666666666668,26.5,14.0,29.166666666666668,17.666666666666668,7.833333333333333,4.333333333333333,16.166666666666668,22.666666666666668,0.4855,0.43933333333333335,0.18583333333333332,0.3438333333333334,31.2,69.85,50.21666666666667,56.333333333333336,8.783333333333333,6.8,15.016666666666666,100.0,97.83333333333333,106.96666666666665,248.33333333333334,38.833333333333336,87.66666666666667,4.333333333333333,13.166666666666666,19.333333333333332,24.5,12.0,32.833333333333336,20.0,8.5,4.666666666666667,16.666666666666668,25.0,0.5165000000000001,0.4708333333333334,0.153,0.28233333333333327,26.683333333333334,71.2,48.76666666666666,51.68333333333333,8.399999999999999,6.933333333333333,14.600000000000001,100.0,100.66666666666667,105.11666666666667,0,1
2007-2008,2007-11-17,DALLAS MAVERICKS,240.0,37.833333333333336,78.0,7.0,17.833333333333332,23.333333333333332,27.5,9.833333333333334,32.833333333333336,22.5,5.666666666666667,5.0,12.666666666666666,23.0,0.5913333333333334,0.535,0.22766666666666668,0.3555,26.483333333333334,75.76666666666667,52.833333333333336,58.80000000000001,6.283333333333334,7.566666666666666,12.366666666666665,100.0,116.33333333333333,106.38333333333333,244.16666666666666,37.333333333333336,82.16666666666667,7.833333333333333,19.333333333333332,20.666666666666668,27.5,12.166666666666666,31.166666666666668,19.833333333333332,5.333333333333333,4.666666666666667,16.166666666666668,20.666666666666668,0.5496666666666666,0.5035000000000001,0.2326666666666667,0.34883333333333333,27.316666666666663,71.93333333333334,49.86666666666667,53.583333333333336,5.583333333333333,6.466666666666666,14.683333333333335,100.0,107.75000000000001,112.48333333333333,0,1
2007-2008,2007-11-17,DENVER NUGGETS,240.0,40.666666666666664,81.66666666666667,8.333333333333334,21.0,21.666666666666668,28.5,9.333333333333334,32.333333333333336,24.5,11.166666666666666,4.333333333333333,17.833333333333332,23.833333333333332,0.5904999999999999,0.5483333333333333,0.25716666666666665,0.35050000000000003,23.55,70.2,48.28333333333333,60.51666666666667,11.016666666666666,6.45,15.899999999999999,100.0,110.33333333333333,103.8,248.33333333333334,36.5,85.33333333333333,4.666666666666667,15.833333333333334,21.333333333333332,29.166666666666668,14.333333333333334,32.166666666666664,17.333333333333332,8.0,2.8333333333333335,17.666666666666668,24.666666666666668,0.5018333333333332,0.45283333333333337,0.18733333333333335,0.33949999999999997,31.016666666666666,74.35,52.13333333333333,47.583333333333336,8.316666666666666,4.633333333333334,15.433333333333335,100.0,101.11666666666667,105.41666666666667,0,1
2007-2008,2007-11-17,HOUSTON ROCKETS,240.0,34.5,79.83333333333333,6.0,19.333333333333332,16.833333333333332,23.166666666666668,14.333333333333334,29.333333333333332,19.833333333333332,8.333333333333334,5.0,14.166666666666666,20.333333333333332,0.5126666666666667,0.47083333333333327,0.24050000000000002,0.29033333333333333,31.033333333333335,76.64999999999999,52.43333333333333,58.083333333333336,9.433333333333335,8.15,13.716666666666669,100.0,104.30000000000001,102.01666666666665,240.0,41.0,85.5,10.666666666666666,26.0,15.333333333333334,19.166666666666668,10.166666666666666,31.166666666666668,25.833333333333332,8.833333333333334,5.0,13.166666666666666,19.333333333333332,0.5758333333333333,0.544,0.30283333333333334,0.23283333333333334,24.349999999999998,68.0,47.11666666666667,62.75,9.283333333333333,6.916666666666667,12.333333333333334,100.0,113.61666666666666,103.10000000000001,0,0
2007-2008,2007-11-17,INDIANA PACERS,240.0,34.333333333333336,84.66666666666667,7.833333333333333,24.166666666666668,16.666666666666668,22.666666666666668,12.666666666666666,31.166666666666668,21.166666666666668,6.166666666666667,4.5,17.166666666666668,26.833333333333332,0.4921666666666667,0.45116666666666666,0.2848333333333333,0.26799999999999996,26.25,77.43333333333332,49.449999999999996,61.03333333333333,6.333333333333333,7.75,15.299999999999999,100.0,96.31666666666666,108.14999999999999,240.0,38.833333333333336,82.5,3.0,9.5,23.833333333333332,29.5,12.0,31.5,27.5,10.833333333333334,5.166666666666667,15.666666666666666,22.666666666666668,0.5461666666666666,0.4868333333333333,0.11533333333333334,0.36483333333333334,29.033333333333335,72.2,51.083333333333336,70.7,11.216666666666667,7.816666666666666,14.1,100.0,108.59999999999998,99.71666666666668,0,1
2007-2008,2007-11-17,LOS ANGELES CLIPPERS,240.0,32.833333333333336,80.5,6.5,17.833333333333332,21.833333333333332,27.5,10.833333333333334,31.833333333333332,19.666666666666668,4.333333333333333,4.833333333333333,14.0,22.0,0.5071666666666668,0.44783333333333336,0.21933333333333335,0.34249999999999997,24.166666666666668,69.08333333333333,46.81666666666666,59.4,4.616666666666667,6.883333333333333,13.133333333333333,100.0,100.48333333333333,105.10000000000001,240.0,32.5,84.16666666666667,4.166666666666667,16.666666666666668,17.166666666666668,23.333333333333332,13.0,29.833333333333332,19.166666666666668,9.0,5.0,15.666666666666666,20.666666666666668,0.45516666666666666,0.4093333333333333,0.19966666666666666,0.2768333333333333,28.133333333333336,74.05,49.43333333333333,59.61666666666667,9.6,8.200000000000001,14.299999999999999,100.0,92.33333333333333,102.73333333333335,0,0
2007-2008,2007-11-17,MILWAUKEE BUCKS,240.0,36.666666666666664,82.16666666666667,5.166666666666667,14.666666666666666,16.0,21.5,13.0,30.666666666666668,21.166666666666668,6.5,5.666666666666667,15.0,22.0,0.5173333333333333,0.4773333333333334,0.17916666666666667,0.26366666666666666,29.3,74.51666666666667,51.03333333333333,57.51666666666667,7.166666666666667,9.816666666666666,14.066666666666668,100.0,103.63333333333334,105.18333333333335,248.33333333333334,36.333333333333336,80.16666666666667,4.666666666666667,15.666666666666666,22.666666666666668,29.166666666666668,11.833333333333334,29.166666666666668,21.333333333333332,8.833333333333334,7.166666666666667,15.5,22.5,0.5371666666666667,0.4811666666666667,0.19499999999999998,0.3705,29.083333333333332,70.73333333333333,49.53333333333333,59.06666666666667,9.516666666666667,10.950000000000001,14.516666666666666,100.0,106.11666666666666,110.85000000000001,0,1
2007-2008,2007-11-17,MINNESOTA TIMBERWOLVES,240.0,37.5,83.0,6.666666666666667,16.5,14.833333333333334,20.333333333333332,13.333333333333334,27.833333333333332,17.666666666666668,7.333333333333333,5.166666666666667,15.833333333333334,27.666666666666668,0.5263333333333332,0.49366666666666675,0.19883333333333333,0.25116666666666665,31.983333333333334,74.2,52.31666666666666,46.849999999999994,7.916666666666667,9.316666666666668,14.716666666666669,100.0,105.71666666666668,113.68333333333334,244.16666666666666,36.5,81.16666666666667,8.0,17.333333333333332,13.5,17.833333333333332,11.166666666666666,30.833333333333332,19.0,9.0,3.5,14.0,18.666666666666668,0.5308333333333334,0.5,0.21566666666666667,0.21883333333333332,25.383333333333336,76.06666666666666,49.800000000000004,52.06666666666667,10.1,5.416666666666667,13.616666666666667,100.0,104.64999999999999,99.05,0,0
2007-2008,2007-11-17,NEW JERSEY NETS,240.0,29.166666666666668,76.0,3.8333333333333335,15.333333333333334,20.5,28.0,11.166666666666666,31.5,21.0,5.833333333333333,6.166666666666667,17.166666666666668,23.166666666666668,0.46900000000000003,0.4106666666666667,0.20366666666666666,0.37166666666666665,24.950000000000003,77.85,50.53333333333333,72.01666666666667,6.45,10.733333333333334,16.2,100.0,90.95,100.55000000000001,240.0,33.833333333333336,78.0,4.5,17.333333333333332,13.833333333333334,21.166666666666668,8.833333333333334,29.333333333333332,18.5,8.666666666666666,4.5,13.0,16.833333333333332,0.4916666666666667,0.4623333333333333,0.22316666666666665,0.27199999999999996,20.383333333333333,75.63333333333333,46.416666666666664,55.26666666666666,9.649999999999999,7.95,13.016666666666666,100.0,96.0,102.89999999999999,0,0
2007-2008,2007-11-17,WASHINGTON WIZARDS,240.0,34.166666666666664,80.33333333333333,5.666666666666667,18.666666666666668,20.666666666666668,26.333333333333332,12.5,31.5,19.833333333333332,8.333333333333334,4.833333333333333,16.166666666666668,20.833333333333332,0.5171666666666667,0.4629999999999999,0.2326666666666667,0.33183333333333337,28.633333333333336,75.14999999999999,51.95000000000001,57.86666666666667,8.983333333333333,8.749999999999998,14.883333333333331,100.0,102.46666666666668,102.11666666666667,240.0,36.0,77.33333333333333,5.5,15.0,18.666666666666668,25.5,9.166666666666666,30.666666666666668,23.166666666666668,7.666666666666667,3.0,14.666666666666666,22.166666666666668,0.5458333333333333,0.5041666666666665,0.19433333333333333,0.32983333333333337,22.5,69.61666666666666,47.43333333333334,64.85000000000001,8.35,4.433333333333334,14.266666666666667,100.0,105.36666666666667,103.19999999999999,0,1
2007-2008,2007-11-18,LOS ANGELES LAKERS,240.0,37.666666666666664,81.83333333333333,5.833333333333333,19.0,21.833333333333332,28.0,12.666666666666666,33.833333333333336,22.166666666666668,8.5,6.0,16.333333333333332,21.166666666666668,0.548,0.4976666666666667,0.23083333333333333,0.35233333333333333,29.616666666666664,72.35000000000001,52.849999999999994,58.20000000000001,9.033333333333333,9.05,14.866666666666669,100.0,108.08333333333333,106.06666666666666,240.0,33.166666666666664,84.0,3.8333333333333335,15.333333333333334,17.333333333333332,23.833333333333332,13.166666666666666,30.666666666666668,19.666666666666668,8.833333333333334,5.0,14.833333333333334,19.333333333333332,0.4611666666666667,0.41616666666666663,0.1845,0.2831666666666666,28.76666666666667,77.96666666666668,51.36666666666667,60.0,9.6,8.633333333333333,13.616666666666665,100.0,95.13333333333333,99.93333333333334,0,1
2007-2008,2007-11-18,ORLANDO MAGIC,244.16666666666666,38.5,82.83333333333333,9.5,26.0,18.166666666666668,24.5,9.0,38.166666666666664,24.666666666666668,6.0,4.333333333333333,16.666666666666668,20.166666666666668,0.5593333333333333,0.523,0.3153333333333333,0.29516666666666663,21.23333333333333,76.30000000000001,50.96666666666667,63.916666666666664,5.983333333333333,6.05,15.066666666666665,100.0,104.91666666666667,94.73333333333333,240.0,37.5,73.0,6.166666666666667,15.833333333333334,22.333333333333332,29.166666666666668,8.166666666666666,33.5,26.0,11.5,4.666666666666667,15.666666666666666,23.166666666666668,0.6043333333333333,0.5561666666666667,0.21533333333333335,0.399,24.03333333333333,78.98333333333333,54.48333333333334,69.13333333333334,12.366666666666667,8.049999999999999,15.5,100.0,111.63333333333333,93.96666666666665,0,1
2007-2008,2007-11-18,SACRAMENTO KINGS,248.33333333333334,34.666666666666664,77.33333333333333,6.666666666666667,17.333333333333332,26.333333333333332,31.833333333333332,10.0,27.333333333333332,15.833333333333334,8.333333333333334,3.5,16.833333333333332,22.833333333333332,0.56,0.4891666666666667,0.22383333333333333,0.41216666666666674,24.649999999999995,64.43333333333334,45.166666666666664,44.5,8.816666666666666,5.1,15.600000000000001,100.0,107.41666666666667,109.88333333333334,240.0,37.666666666666664,81.66666666666667,6.333333333333333,16.833333333333332,18.166666666666668,24.833333333333332,11.333333333333334,33.166666666666664,23.666666666666668,5.833333333333333,3.8333333333333335,13.666666666666666,21.5,0.5391666666666666,0.49899999999999994,0.20616666666666664,0.3075,28.316666666666666,71.46666666666667,50.63333333333333,62.300000000000004,6.3,5.983333333333333,12.916666666666666,100.0,108.79999999999997,106.93333333333332,0,1
2007-2008,2007-11-18,TORONTO RAPTORS,240.0,35.666666666666664,81.16666666666667,8.666666666666666,20.0,17.5,21.333333333333332,10.166666666666666,31.0,24.0,7.5,2.8333333333333335,15.166666666666666,21.666666666666668,0.5418333333333333,0.4971666666666666,0.247,0.26666666666666666,22.733333333333334,74.64999999999999,47.93333333333334,66.60000000000001,8.0,4.8,14.416666666666666,100.0,104.36666666666666,104.26666666666667,240.0,41.833333333333336,89.66666666666667,9.833333333333334,26.833333333333332,18.0,26.333333333333332,12.333333333333334,28.166666666666668,23.833333333333332,6.333333333333333,5.166666666666667,11.166666666666666,22.333333333333332,0.5521666666666666,0.5235,0.3006666666666667,0.29500000000000004,26.183333333333334,70.60000000000001,46.68333333333334,57.03333333333333,6.516666666666666,8.333333333333334,9.950000000000001,100.0,114.63333333333333,119.43333333333332,0,0
2007-2008,2007-11-19,CHARLOTTE BOBCATS,240.0,33.333333333333336,79.16666666666667,6.0,15.5,17.5,25.166666666666668,13.0,31.666666666666668,19.666666666666668,8.0,4.5,15.0,22.333333333333332,0.49733333333333335,0.45666666666666655,0.19466666666666665,0.3245,30.400000000000006,72.25,51.56666666666666,60.050000000000004,8.9,6.900000000000001,14.08333333333333,100.0,100.01666666666667,100.55,240.0,35.333333333333336,74.66666666666667,5.666666666666667,15.666666666666666,19.333333333333332,26.666666666666668,8.833333333333334,30.333333333333332,22.5,7.0,4.0,15.666666666666666,21.666666666666668,0.5551666666666667,0.5124999999999998,0.2105,0.3571666666666667,22.78333333333333,69.39999999999999,47.76666666666666,64.11666666666666,7.633333333333333,5.95,15.383333333333335,100.0,105.36666666666666,107.35000000000001,0,1
2007-2008,2007-11-19,MEMPHIS GRIZZLIES,244.16666666666666,38.0,80.66666666666667,7.333333333333333,18.333333333333332,19.833333333333332,26.0,10.5,30.666666666666668,20.5,5.666666666666667,4.666666666666667,16.166666666666668,21.833333333333332,0.5609999999999999,0.5161666666666668,0.2255,0.3371666666666666,24.983333333333334,71.31666666666666,48.6,54.416666666666664,5.916666666666667,6.466666666666666,14.966666666666669,100.0,107.71666666666665,114.16666666666667,248.33333333333334,36.666666666666664,87.5,4.333333333333333,13.0,21.333333333333332,27.333333333333332,11.5,32.166666666666664,19.333333333333332,8.333333333333334,4.833333333333333,16.0,23.333333333333332,0.4991666666666667,0.44599999999999995,0.15133333333333335,0.3165,25.016666666666666,71.49999999999999,47.583333333333336,52.949999999999996,8.266666666666667,7.183333333333334,13.950000000000001,100.0,98.51666666666665,104.53333333333335,0,1
2007-2008,2007-11-19,NEW ORLEANS HORNETS,244.16666666666666,37.5,80.33333333333333,9.0,19.166666666666668,12.166666666666666,16.0,10.333333333333334,28.833333333333332,20.5,8.666666666666666,3.6666666666666665,12.666666666666666,17.833333333333332,0.5493333333333333,0.5225,0.23933333333333337,0.19899999999999998,24.63333333333333,73.39999999999999,48.18333333333333,54.633333333333326,9.883333333333333,5.8500000000000005,12.516666666666666,100.0,109.44999999999999,99.46666666666665,244.16666666666666,37.666666666666664,81.0,8.666666666666666,25.0,20.5,28.166666666666668,8.833333333333334,34.5,22.833333333333332,7.333333333333333,4.166666666666667,16.166666666666668,20.5,0.5598333333333333,0.5201666666666668,0.3115,0.3598333333333333,20.63333333333333,75.03333333333335,48.50000000000001,60.01666666666666,7.4333333333333345,5.983333333333333,14.666666666666666,100.0,105.13333333333334,96.16666666666664,0,0
