season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2015-2016,2016-03-18,LOS ANGELES LAKERS,240.0,37.166666666666664,83.66666666666667,6.333333333333333,23.833333333333332,17.5,22.166666666666668,10.0,33.333333333333336,19.166666666666668,8.0,3.3333333333333335,12.833333333333334,21.166666666666668,0.526,0.4833333333333334,0.2851666666666667,0.26533333333333337,22.049999999999997,83.10000000000001,51.26666666666666,52.050000000000004,8.416666666666666,5.933333333333333,11.9,100.0,104.41666666666664,109.63333333333334,240.0,37.0,86.33333333333333,9.166666666666666,29.166666666666668,16.166666666666668,22.0,12.333333333333334,35.0,20.666666666666668,5.5,2.3333333333333335,16.0,22.333333333333332,0.518,0.4841666666666667,0.33916666666666667,0.26033333333333336,26.266666666666662,80.25,52.25,55.48333333333333,5.633333333333333,3.9,14.200000000000001,100.0,102.43333333333334,115.8,0,0
2015-2016,2016-03-18,NEW ORLEANS PELICANS,244.16666666666666,41.0,91.16666666666667,8.166666666666666,26.166666666666668,20.5,26.5,11.0,34.5,21.833333333333332,8.5,4.333333333333333,12.833333333333334,20.5,0.5396666666666666,0.4951666666666667,0.2886666666666667,0.29000000000000004,22.26666666666667,83.21666666666665,50.71666666666667,53.28333333333333,8.25,6.816666666666667,10.983333333333334,100.0,108.56666666666666,113.03333333333335,244.16666666666666,38.333333333333336,86.16666666666667,12.333333333333334,29.166666666666668,20.333333333333332,24.166666666666668,10.0,33.666666666666664,22.0,4.166666666666667,4.0,13.333333333333334,22.333333333333332,0.568,0.5185,0.3411666666666667,0.2791666666666666,21.700000000000003,76.26666666666667,48.76666666666667,56.199999999999996,4.300000000000001,6.183333333333334,12.049999999999999,100.0,111.28333333333335,117.38333333333333,0,0
2015-2016,2016-03-18,ORLANDO MAGIC,240.0,38.5,83.33333333333333,6.666666666666667,21.833333333333332,19.166666666666668,26.5,7.333333333333333,33.0,22.5,7.833333333333333,5.333333333333333,13.333333333333334,20.666666666666668,0.5428333333333333,0.5048333333333334,0.2615,0.3205,17.15,76.13333333333334,46.63333333333333,58.38333333333333,7.783333333333334,9.299999999999999,12.183333333333335,100.0,103.81666666666666,111.83333333333333,240.0,39.166666666666664,85.83333333333333,12.333333333333334,37.5,16.166666666666668,20.833333333333332,12.0,33.666666666666664,20.666666666666668,6.0,4.166666666666667,13.0,19.5,0.5616666666666666,0.529,0.4355,0.244,28.66666666666666,85.13333333333334,56.133333333333326,52.949999999999996,6.45,7.466666666666666,11.766666666666666,100.0,115.08333333333333,109.13333333333333,0,0
2015-2016,2016-03-18,PHILADELPHIA 76ERS,240.0,37.5,86.33333333333333,9.833333333333334,30.0,17.833333333333332,24.666666666666668,10.333333333333334,29.833333333333332,22.5,8.5,4.5,14.166666666666666,21.0,0.5288333333333334,0.4921666666666667,0.3473333333333333,0.2853333333333333,22.26666666666667,69.1,44.51666666666667,59.85,8.549999999999999,6.999999999999999,12.666666666666666,100.0,104.98333333333333,113.16666666666664,240.0,40.5,85.16666666666667,7.5,23.333333333333332,22.0,27.833333333333332,14.0,39.666666666666664,24.5,6.333333333333333,5.0,17.166666666666668,22.333333333333332,0.5658333333333333,0.5166666666666667,0.2738333333333333,0.3328333333333333,32.833333333333336,79.28333333333333,58.08333333333334,60.86666666666665,6.566666666666667,7.6499999999999995,14.966666666666669,100.0,113.55,102.68333333333334,0,0
2015-2016,2016-03-18,TORONTO RAPTORS,248.33333333333334,36.666666666666664,83.0,8.333333333333334,22.833333333333332,24.166666666666668,29.666666666666668,11.333333333333334,34.833333333333336,17.833333333333332,6.5,6.5,11.666666666666666,20.666666666666668,0.5526666666666666,0.4931666666666666,0.27566666666666667,0.3561666666666667,27.816666666666666,79.53333333333335,54.63333333333333,48.15,6.883333333333333,10.1,10.733333333333333,100.0,113.41666666666664,105.45,240.0,38.166666666666664,89.16666666666667,8.333333333333334,26.0,20.166666666666668,25.5,12.833333333333334,31.0,21.166666666666668,8.166666666666666,3.3333333333333335,12.166666666666666,20.5,0.5238333333333333,0.4768333333333333,0.2921666666666667,0.2873333333333334,26.816666666666663,68.96666666666665,47.583333333333336,55.849999999999994,8.433333333333334,5.316666666666666,10.799999999999999,100.0,108.38333333333333,112.95,0,1
2015-2016,2016-03-19,ATLANTA HAWKS,240.0,38.0,83.33333333333333,10.833333333333334,28.666666666666668,16.5,21.666666666666668,7.0,35.833333333333336,23.833333333333332,8.666666666666666,6.333333333333333,12.833333333333334,18.666666666666668,0.5560000000000002,0.5215000000000001,0.343,0.25933333333333336,16.516666666666666,75.55000000000001,47.5,62.449999999999996,8.916666666666668,9.816666666666668,12.183333333333332,100.0,106.51666666666667,95.73333333333333,240.0,42.5,86.5,9.5,28.666666666666668,19.0,27.666666666666668,13.333333333333334,31.5,24.166666666666668,9.5,6.166666666666667,14.0,21.833333333333332,0.5763333333333334,0.5475,0.33216666666666667,0.31999999999999995,31.799999999999997,70.01666666666667,51.38333333333333,56.54999999999999,9.816666666666666,9.416666666666668,12.466666666666667,100.0,117.78333333333332,111.53333333333335,0,1
2015-2016,2016-03-19,CHICAGO BULLS,240.0,39.666666666666664,84.83333333333333,9.166666666666666,22.833333333333332,14.833333333333334,16.833333333333332,9.5,34.0,25.666666666666668,5.833333333333333,6.666666666666667,15.333333333333334,18.0,0.5606666666666665,0.5221666666666668,0.2703333333333333,0.1988333333333333,22.71666666666667,75.60000000000001,50.11666666666667,64.91666666666667,6.05,9.633333333333333,14.15,100.0,109.38333333333333,112.8,240.0,36.166666666666664,78.83333333333333,9.833333333333334,23.666666666666668,17.333333333333332,22.833333333333332,10.166666666666666,35.833333333333336,19.833333333333332,9.0,4.0,16.666666666666668,17.333333333333332,0.5638333333333333,0.5261666666666667,0.29983333333333334,0.29883333333333334,24.75,81.08333333333334,54.9,55.166666666666664,9.499999999999998,7.433333333333333,15.733333333333334,100.0,107.3,99.31666666666666,0,1
2015-2016,2016-03-19,CHARLOTTE HORNETS,240.0,40.0,85.83333333333333,12.333333333333334,30.666666666666668,20.5,26.5,9.0,34.666666666666664,22.833333333333332,6.0,4.0,9.5,18.166666666666668,0.5803333333333334,0.5391666666666667,0.3578333333333334,0.31583333333333335,21.116666666666664,85.23333333333333,52.28333333333334,56.93333333333334,6.2,7.233333333333333,8.9,100.0,117.15000000000002,110.14999999999999,240.0,43.166666666666664,88.33333333333333,8.166666666666666,23.166666666666668,17.0,21.333333333333332,10.0,32.333333333333336,24.333333333333332,8.5,4.833333333333333,13.333333333333334,23.5,0.5718333333333333,0.5365,0.26466666666666666,0.24566666666666667,24.349999999999998,79.35000000000001,51.58333333333332,56.583333333333336,8.666666666666666,8.0,12.033333333333333,100.0,113.60000000000001,110.21666666666665,0,0
2015-2016,2016-03-19,DETROIT PISTONS,240.0,39.666666666666664,84.5,8.333333333333334,24.833333333333332,19.0,26.333333333333332,11.0,34.333333333333336,21.5,5.833333333333333,4.0,14.0,20.5,0.5535,0.5166666666666666,0.29716666666666663,0.31466666666666665,24.833333333333332,82.98333333333333,53.5,54.13333333333333,6.083333333333333,6.616666666666667,12.733333333333333,100.0,109.7,115.59999999999998,240.0,41.0,84.5,8.0,21.166666666666668,16.5,20.166666666666668,10.5,27.666666666666668,22.333333333333332,7.333333333333333,4.666666666666667,13.833333333333334,18.833333333333332,0.5726666666666667,0.5359999999999999,0.2535,0.23483333333333337,25.299999999999997,71.83333333333333,48.36666666666667,55.28333333333333,7.75,7.666666666666667,13.100000000000001,100.0,113.3,119.58333333333333,0,1
2015-2016,2016-03-19,INDIANA PACERS,244.16666666666666,35.666666666666664,84.0,6.833333333333333,21.5,19.0,22.833333333333332,9.0,34.833333333333336,20.0,8.333333333333334,6.0,13.0,22.5,0.5168333333333334,0.46649999999999997,0.2551666666666667,0.27499999999999997,20.23333333333333,72.91666666666667,47.20000000000001,56.54999999999999,8.633333333333333,9.333333333333334,12.133333333333333,100.0,101.41666666666667,103.91666666666664,240.0,42.666666666666664,87.33333333333333,7.5,22.833333333333332,18.833333333333332,23.666666666666668,14.333333333333334,40.666666666666664,24.5,6.0,5.0,17.0,22.5,0.57,0.5296666666666667,0.26016666666666666,0.2721666666666666,33.75,80.61666666666666,59.333333333333336,56.79999999999999,6.233333333333334,7.983333333333334,14.800000000000002,100.0,114.71666666666665,102.83333333333333,0,0
2015-2016,2016-03-19,MEMPHIS GRIZZLIES,244.16666666666666,36.666666666666664,94.66666666666667,5.0,18.833333333333332,17.5,23.833333333333332,19.833333333333332,32.166666666666664,19.0,8.333333333333334,5.0,14.833333333333334,21.166666666666668,0.4558333333333333,0.4143333333333334,0.2011666666666667,0.2535,35.016666666666666,78.33333333333334,53.650000000000006,51.53333333333334,8.433333333333332,8.966666666666667,12.366666666666665,100.0,98.84999999999998,114.25,240.0,37.5,78.83333333333333,11.166666666666666,29.333333333333332,16.666666666666668,23.5,5.833333333333333,30.0,23.166666666666668,8.0,5.833333333333333,10.833333333333334,20.666666666666668,0.576,0.5468333333333334,0.37033333333333335,0.3003333333333333,14.516666666666667,71.55,43.0,61.383333333333326,8.549999999999999,10.016666666666666,10.9,100.0,110.98333333333333,114.13333333333334,0,1
2015-2016,2016-03-19,MIAMI HEAT,244.16666666666666,41.5,84.0,8.0,17.666666666666668,19.5,24.5,10.0,32.0,22.333333333333332,8.333333333333334,7.166666666666667,12.833333333333334,20.333333333333332,0.5869999999999999,0.5461666666666667,0.20933333333333334,0.29450000000000004,25.216666666666665,76.21666666666665,51.63333333333333,53.416666666666664,8.666666666666668,11.450000000000001,12.000000000000002,100.0,115.73333333333333,113.10000000000001,240.0,39.5,85.16666666666667,13.333333333333334,37.333333333333336,15.5,20.5,11.333333333333334,33.0,20.666666666666668,5.666666666666667,3.6666666666666665,12.0,19.333333333333332,0.5725,0.5443333333333332,0.4363333333333333,0.24266666666666667,27.28333333333333,84.8,55.28333333333333,52.38333333333333,6.2,6.816666666666667,11.200000000000001,100.0,117.33333333333333,109.83333333333333,0,1
2015-2016,2016-03-19,SAN ANTONIO SPURS,240.0,41.333333333333336,87.83333333333333,5.666666666666667,20.666666666666668,17.5,20.5,10.833333333333334,32.666666666666664,24.833333333333332,9.666666666666666,5.833333333333333,8.833333333333334,18.166666666666668,0.5495,0.5058333333333332,0.23516666666666666,0.2336666666666667,24.2,76.35,50.18333333333333,59.03333333333334,10.366666666666667,9.35,8.383333333333335,100.0,114.25,102.91666666666667,240.0,45.166666666666664,87.33333333333333,15.666666666666666,33.833333333333336,17.666666666666668,21.833333333333332,9.5,37.0,30.666666666666668,6.5,7.166666666666667,12.166666666666666,20.666666666666668,0.6390000000000001,0.6073333333333334,0.3858333333333333,0.2521666666666667,23.716666666666665,76.36666666666666,52.349999999999994,67.58333333333333,6.683333333333334,11.5,11.200000000000001,100.0,127.58333333333331,107.38333333333333,0,1
2015-2016,2016-03-19,WASHINGTON WIZARDS,244.16666666666666,41.666666666666664,88.83333333333333,8.166666666666666,21.833333333333332,15.5,22.5,9.333333333333334,33.666666666666664,25.0,10.333333333333334,3.1666666666666665,15.333333333333334,23.666666666666668,0.5423333333333333,0.5145,0.24750000000000003,0.2546666666666667,21.2,78.85,49.5,59.63333333333333,10.183333333333335,5.2,13.383333333333333,100.0,105.26666666666665,101.10000000000001,240.0,37.333333333333336,80.83333333333333,7.0,19.666666666666668,17.166666666666668,21.666666666666668,8.5,35.5,23.666666666666668,5.333333333333333,5.833333333333333,11.5,16.5,0.5475,0.5061666666666667,0.24433333333333337,0.27316666666666667,19.95,75.91666666666667,49.71666666666667,63.666666666666664,5.783333333333334,8.966666666666667,11.266666666666666,100.0,106.66666666666667,108.71666666666665,0,1
2015-2016,2016-03-20,DALLAS MAVERICKS,240.0,38.333333333333336,85.16666666666667,7.666666666666667,26.333333333333332,17.0,20.0,7.833333333333333,34.0,24.833333333333332,6.166666666666667,4.166666666666667,12.0,19.666666666666668,0.5393333333333333,0.49433333333333335,0.3086666666666667,0.23666666666666666,17.433333333333334,78.93333333333334,47.96666666666667,64.10000000000001,6.416666666666667,8.0,11.283333333333333,100.0,104.8,111.59999999999998,244.16666666666666,38.5,86.16666666666667,12.0,28.5,22.666666666666668,27.0,10.5,35.5,21.833333333333332,3.5,4.5,13.166666666666666,22.833333333333332,0.5726666666666665,0.5185,0.33266666666666667,0.31549999999999995,23.083333333333332,79.46666666666668,51.46666666666667,55.49999999999999,3.6,6.983333333333333,11.766666666666666,100.0,113.28333333333335,115.06666666666666,0,1
2015-2016,2016-03-20,MILWAUKEE BUCKS,240.0,39.0,82.16666666666667,4.666666666666667,14.166666666666666,17.5,25.0,11.5,29.5,23.166666666666668,8.833333333333334,5.666666666666667,11.0,16.166666666666668,0.5378333333333334,0.5040000000000001,0.1728333333333333,0.30883333333333335,25.73333333333333,75.39999999999999,49.13333333333333,59.28333333333333,9.616666666666667,8.933333333333334,10.516666666666666,100.0,109.33333333333336,108.3,240.0,37.0,78.83333333333333,10.0,23.833333333333332,15.666666666666666,21.0,10.166666666666666,33.5,20.833333333333332,8.166666666666666,4.0,15.0,17.333333333333332,0.5686666666666668,0.5366666666666667,0.30183333333333334,0.27766666666666673,25.38333333333333,77.53333333333335,53.56666666666666,56.76666666666666,8.816666666666666,7.316666666666666,14.516666666666667,100.0,110.13333333333333,102.36666666666667,0,0
2015-2016,2016-03-20,NEW ORLEANS PELICANS,244.16666666666666,40.166666666666664,89.33333333333333,8.666666666666666,25.5,21.166666666666668,26.833333333333332,9.833333333333334,34.166666666666664,21.833333333333332,6.833333333333333,4.0,11.166666666666666,21.333333333333332,0.5466666666666667,0.4995,0.28650000000000003,0.3,19.983333333333334,83.08333333333334,49.65,54.35,6.8500000000000005,6.3999999999999995,9.799999999999999,100.0,110.08333333333333,115.84999999999998,240.0,36.166666666666664,76.0,11.166666666666666,29.0,18.166666666666668,25.166666666666668,5.5,27.333333333333332,23.166666666666668,7.666666666666667,6.0,11.666666666666666,21.0,0.5833333333333334,0.55,0.3818333333333333,0.3406666666666667,14.516666666666666,68.43333333333334,41.666666666666664,63.366666666666674,8.299999999999999,9.916666666666666,11.866666666666667,100.0,110.96666666666665,119.39999999999999,0,1
2015-2016,2016-03-20,NEW YORK KNICKS,240.0,35.666666666666664,81.16666666666667,8.0,20.5,17.333333333333332,21.5,8.666666666666666,34.5,24.0,5.0,6.5,12.666666666666666,17.166666666666668,0.5335,0.4895,0.25366666666666665,0.2701666666666667,19.733333333333334,77.06666666666666,49.25,67.06666666666666,5.400000000000001,10.283333333333333,12.233333333333334,100.0,103.61666666666666,109.88333333333334,240.0,38.833333333333336,83.5,7.0,19.833333333333332,20.666666666666668,26.166666666666668,7.5,30.166666666666668,23.0,9.5,4.166666666666667,12.333333333333334,20.666666666666668,0.5548333333333334,0.5078333333333334,0.23716666666666666,0.31633333333333336,16.900000000000002,71.95,43.916666666666664,59.53333333333333,9.6,7.116666666666667,11.416666666666666,100.0,107.41666666666667,114.21666666666668,0,0
2015-2016,2016-03-20,PHILADELPHIA 76ERS,240.0,37.166666666666664,87.0,9.666666666666666,29.666666666666668,18.5,25.5,10.0,29.5,23.166666666666668,9.5,4.166666666666667,13.666666666666666,20.333333333333332,0.5226666666666666,0.4836666666666667,0.3408333333333333,0.2926666666666667,21.183333333333334,68.03333333333333,43.25,62.26666666666667,9.5,6.516666666666666,12.149999999999999,100.0,103.55,113.19999999999999,240.0,37.333333333333336,87.83333333333333,9.166666666666666,26.166666666666668,18.666666666666668,23.333333333333332,11.833333333333334,29.666666666666668,20.833333333333332,8.166666666666666,3.5,13.333333333333334,21.166666666666668,0.524,0.4795,0.29783333333333334,0.26533333333333337,25.21666666666667,69.28333333333335,46.75,56.04999999999999,8.483333333333334,5.8500000000000005,12.033333333333333,100.0,106.46666666666665,113.75,0,0
2015-2016,2016-03-20,TORONTO RAPTORS,248.33333333333334,36.666666666666664,82.83333333333333,8.833333333333334,23.666666666666668,23.833333333333332,29.666666666666668,10.5,35.666666666666664,16.833333333333332,6.666666666666667,6.666666666666667,11.0,21.333333333333332,0.5548333333333334,0.49766666666666665,0.2871666666666666,0.3568333333333334,25.25,79.55,53.61666666666667,45.43333333333334,7.050000000000001,10.616666666666667,10.200000000000001,100.0,113.38333333333333,103.8,240.0,38.0,82.0,7.666666666666667,22.0,17.5,24.5,7.333333333333333,32.0,22.5,7.5,5.5,13.0,21.166666666666668,0.5468333333333333,0.5125000000000001,0.2673333333333333,0.30216666666666664,17.75,75.85,46.81666666666666,59.20000000000001,7.75,9.666666666666666,12.166666666666666,100.0,104.64999999999999,112.8,0,1
2015-2016,2016-03-21,ATLANTA HAWKS,240.0,39.0,84.66666666666667,11.833333333333334,30.833333333333332,16.5,21.333333333333332,7.833333333333333,34.833333333333336,26.666666666666668,9.166666666666666,6.666666666666667,12.833333333333334,18.833333333333332,0.5653333333333334,0.5306666666666667,0.36283333333333334,0.2528333333333334,18.3,74.91666666666667,47.63333333333333,67.98333333333333,9.433333333333335,10.333333333333334,12.0,100.0,109.61666666666666,97.98333333333333,240.0,40.666666666666664,86.83333333333333,8.166666666666666,23.333333333333332,15.833333333333334,21.5,8.666666666666666,33.833333333333336,24.666666666666668,10.0,3.0,14.666666666666666,21.666666666666668,0.5465,0.5143333333333332,0.2693333333333333,0.24850000000000003,20.599999999999998,80.08333333333333,50.18333333333334,60.25,10.033333333333333,5.033333333333333,13.033333333333333,100.0,106.05,99.0,0,0
2015-2016,2016-03-21,BOSTON CELTICS,240.0,38.833333333333336,90.16666666666667,9.166666666666666,26.5,18.5,22.333333333333332,12.5,31.666666666666668,22.666666666666668,8.166666666666666,3.8333333333333335,13.166666666666666,21.5,0.5273333333333333,0.4825000000000001,0.2941666666666667,0.24616666666666667,26.8,71.31666666666666,48.916666666666664,58.54999999999999,8.416666666666666,6.233333333333333,11.700000000000001,100.0,108.44999999999999,110.21666666666668,240.0,38.5,83.16666666666667,8.166666666666666,22.5,16.333333333333332,23.0,7.833333333333333,32.333333333333336,22.666666666666668,7.333333333333333,6.166666666666667,13.333333333333334,22.166666666666668,0.5455,0.5141666666666667,0.26983333333333337,0.2791666666666667,19.099999999999998,74.95,47.366666666666674,58.96666666666666,7.583333333333333,10.616666666666665,12.416666666666666,100.0,104.89999999999999,112.35000000000001,0,1
