true_shooting_percentage,effective_field_goal_percentage,3_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,useage_percentage,offensive_rating,defensive_rating
0.613,0.598,0.293,0.171,37.8,80.5,60.3,54.5,8.1,14.5,14.5,100.0,124.5,95.7
0.5,0.438,0.139,0.347,19.5,62.2,39.7,63.3,5.8,3.4,13.5,100.0,95.7,124.5
0.422,0.384,0.295,0.253,34.9,81.8,54.2,48.5,7.3,13.0,11.0,100.0,93.2,120.4
0.604,0.559,0.365,0.271,18.2,65.1,45.8,65.9,5.2,11.9,10.4,100.0,120.4,93.2
0.558,0.536,0.349,0.205,22.5,71.1,46.2,46.3,5.6,8.8,10.8,100.0,112.5,115.9
0.58,0.565,0.19,0.155,28.9,77.5,53.8,59.1,5.6,5.6,11.8,100.0,115.9,112.5
0.538,0.538,0.385,0.143,27.7,75.5,52.1,61.9,6.1,11.3,14.9,100.0,106.6,98.4
0.508,0.489,0.287,0.195,24.5,72.3,47.9,58.3,9.2,3.6,14.5,100.0,98.4,106.6
0.529,0.479,0.236,0.444,15.8,70.7,44.3,36.4,14.8,12.3,8.5,100.0,103.6,113.8
0.553,0.518,0.305,0.232,29.3,84.2,55.7,70.3,3.4,3.6,13.4,100.0,113.8,103.6
0.392,0.342,0.316,0.263,29.3,82.6,52.9,40.0,6.3,6.7,9.4,100.0,86.5,92.8
0.495,0.442,0.231,0.346,17.4,70.7,47.1,65.6,7.3,15.4,15.1,100.0,92.8,86.5
0.459,0.438,0.227,0.091,29.2,80.5,52.8,66.7,12.0,6.8,14.1,100.0,92.0,96.4
0.515,0.48,0.203,0.351,19.5,70.8,47.2,71.9,8.8,2.9,16.6,100.0,96.4,92.0
0.523,0.506,0.306,0.129,19.0,86.0,52.9,57.9,10.5,5.6,15.1,100.0,98.4,87.9
0.477,0.461,0.299,0.325,14.0,81.0,47.1,53.1,10.5,3.4,14.6,100.0,87.9,98.4
0.464,0.433,0.222,0.122,13.2,77.6,44.1,52.8,9.7,4.8,15.2,100.0,85.1,90.9
0.471,0.432,0.295,0.307,22.4,86.8,55.9,54.3,9.7,7.1,14.5,100.0,90.9,85.1
0.521,0.473,0.196,0.217,34.8,67.3,52.5,55.0,8.2,8.3,13.7,100.0,108.1,98.9
0.452,0.417,0.25,0.24,32.7,65.2,47.5,54.1,12.4,4.1,10.9,100.0,98.9,108.1
0.554,0.525,0.296,0.21,30.8,75.0,53.2,64.1,6.3,12.7,19.9,100.0,103.6,123.7
0.61,0.58,0.284,0.205,25.0,69.2,46.8,70.2,13.7,7.0,8.6,100.0,123.7,103.6
0.592,0.571,0.321,0.262,17.1,66.7,43.8,76.2,10.3,6.9,10.5,100.0,114.4,98.9
0.5,0.511,0.191,0.18,33.3,82.9,56.2,55.8,8.2,8.8,16.5,100.0,98.9,114.4
0.464,0.45,0.211,0.233,30.8,82.1,52.7,56.8,9.8,13.5,11.6,100.0,100.1,106.6
0.59,0.507,0.464,0.464,17.9,69.2,47.3,75.0,10.9,18.3,16.1,100.0,106.6,100.1
0.621,0.59,0.269,0.333,33.3,63.6,49.4,47.6,7.6,13.0,16.0,100.0,121.0,128.6
0.594,0.552,0.379,0.322,36.4,66.7,50.6,60.0,10.9,1.8,10.0,100.0,128.6,121.0
0.526,0.488,0.274,0.274,25.0,66.7,48.0,51.3,6.3,1.5,12.9,100.0,103.6,97.3
0.456,0.418,0.275,0.275,33.3,75.0,52.0,45.7,11.5,3.3,12.8,100.0,97.3,103.6
0.621,0.599,0.358,0.235,23.7,79.5,53.7,73.8,7.9,14.9,8.2,100.0,125.0,101.3
0.506,0.457,0.173,0.222,20.5,76.3,46.3,73.5,3.4,9.6,12.8,100.0,101.3,125.0
0.592,0.556,0.325,0.175,29.4,76.3,54.2,62.5,10.7,3.2,19.6,100.0,109.0,94.1
0.531,0.493,0.16,0.24,23.7,70.6,45.8,62.9,15.0,3.7,20.2,100.0,94.1,109.0
0.582,0.542,0.393,0.238,23.8,75.8,46.7,55.3,8.8,5.9,9.7,100.0,119.3,121.5
0.636,0.593,0.32,0.347,24.2,76.2,53.3,65.8,5.5,15.7,14.8,100.0,121.5,119.3
0.62,0.558,0.26,0.299,26.5,76.3,52.8,57.9,6.0,6.7,8.4,100.0,129.2,120.8
0.596,0.601,0.241,0.165,23.7,73.5,47.2,72.1,8.4,3.5,9.6,100.0,120.8,129.2
0.611,0.557,0.342,0.342,21.6,76.9,53.9,52.6,8.8,13.1,18.8,100.0,109.0,102.2
0.505,0.443,0.307,0.386,23.1,78.4,46.1,50.0,9.8,5.8,12.0,100.0,102.2,109.0
0.455,0.435,0.403,0.195,18.8,76.7,46.2,75.0,4.4,3.0,16.9,100.0,83.1,114.9
0.539,0.511,0.247,0.213,23.3,81.3,53.8,68.3,9.8,6.5,7.6,100.0,114.9,83.1
0.485,0.471,0.209,0.07,20.5,73.7,46.8,65.8,6.7,4.2,14.5,100.0,95.6,112.3
0.571,0.525,0.123,0.21,26.3,79.5,53.2,53.8,12.2,17.6,11.1,100.0,112.3,95.6
0.609,0.563,0.329,0.304,20.0,77.1,48.6,63.2,9.8,12.8,11.8,100.0,118.9,113.5
0.605,0.554,0.365,0.365,22.9,80.0,51.4,50.0,7.6,7.5,15.7,100.0,113.5,118.9
0.457,0.393,0.213,0.27,25.0,74.5,48.5,45.5,6.3,6.2,11.5,100.0,95.9,105.4
0.511,0.471,0.235,0.341,25.5,75.0,51.5,50.0,5.3,5.7,9.3,100.0,105.4,95.9
0.489,0.429,0.345,0.381,34.6,80.0,52.9,50.0,6.6,7.8,11.7,100.0,105.6,123.2
0.624,0.6,0.2,0.275,20.0,65.4,47.1,66.7,12.1,7.3,10.0,100.0,123.2,105.6
0.557,0.537,0.266,0.16,36.2,60.6,46.3,52.2,6.6,2.9,9.0,100.0,123.0,134.0
0.661,0.627,0.181,0.253,39.4,63.8,53.8,56.3,5.5,7.2,13.2,100.0,134.0,123.0
0.495,0.467,0.359,0.174,28.0,84.4,54.7,50.0,12.8,9.6,15.4,100.0,96.6,92.6
0.524,0.454,0.316,0.408,15.6,72.0,45.3,73.3,9.9,8.5,19.7,100.0,92.6,96.6
0.492,0.466,0.227,0.273,22.4,76.1,48.4,60.5,5.3,7.6,6.6,100.0,103.7,111.1
0.533,0.506,0.241,0.276,23.9,77.6,51.6,57.5,4.3,14.7,9.3,100.0,111.1,103.7
0.515,0.465,0.341,0.271,13.3,83.3,47.1,68.6,7.1,6.3,10.4,100.0,99.2,109.3
0.547,0.517,0.281,0.247,16.7,86.7,52.9,65.1,7.1,10.7,9.2,100.0,109.3,99.2
0.543,0.506,0.177,0.19,24.3,87.8,60.5,36.8,4.4,8.1,16.6,100.0,101.3,112.1
0.54,0.512,0.262,0.31,12.2,75.7,39.5,65.8,9.8,3.1,4.0,100.0,112.1,101.3
0.48,0.458,0.326,0.295,22.0,72.9,44.9,62.2,9.5,8.5,11.5,100.0,98.2,116.3
0.613,0.596,0.472,0.27,27.1,78.0,55.1,76.7,11.4,12.5,15.3,100.0,116.3,98.2
0.512,0.459,0.338,0.338,21.6,76.6,52.4,51.6,9.5,9.8,19.0,100.0,91.6,97.9
0.49,0.477,0.299,0.207,23.4,78.4,47.6,23.7,16.8,6.1,12.9,100.0,97.9,91.6
0.567,0.512,0.28,0.439,34.0,75.6,54.3,55.6,8.6,5.6,11.7,100.0,119.6,113.1
0.576,0.526,0.308,0.385,24.4,66.0,45.7,55.6,9.7,13.6,13.3,100.0,113.1,119.6
0.497,0.476,0.241,0.181,23.3,88.9,53.2,62.2,5.5,7.7,12.7,100.0,98.0,114.6
0.599,0.591,0.207,0.134,11.1,76.7,46.8,62.2,7.7,1.6,9.4,100.0,114.6,98.0
0.616,0.585,0.577,0.352,25.0,65.9,45.7,63.6,9.1,14.8,17.2,100.0,115.3,110.8
0.552,0.525,0.316,0.253,34.1,75.0,54.3,55.6,9.1,3.3,15.4,100.0,110.8,115.3
0.513,0.494,0.134,0.293,16.2,83.9,47.1,64.1,12.5,7.3,13.9,100.0,98.8,105.0
0.599,0.549,0.236,0.389,16.1,83.8,52.9,67.6,5.2,7.0,15.9,100.0,105.0,98.8
0.482,0.448,0.244,0.221,17.4,65.9,41.1,55.6,8.2,15.5,16.0,100.0,93.2,97.3
0.476,0.375,0.31,0.429,34.1,82.6,58.9,46.4,11.3,13.8,13.1,100.0,97.3,93.2
0.607,0.571,0.295,0.321,8.6,72.3,45.1,56.1,11.1,6.3,15.2,100.0,109.4,92.1
0.466,0.431,0.276,0.276,27.7,91.4,54.9,55.9,10.1,5.5,14.1,100.0,92.1,109.4
0.486,0.465,0.256,0.256,18.4,74.5,45.8,44.7,12.3,4.6,11.1,100.0,95.6,89.4
0.464,0.444,0.27,0.124,25.5,81.6,54.2,48.6,8.2,9.4,16.1,100.0,89.4,95.6
0.55,0.505,0.414,0.253,30.4,80.0,49.5,62.8,9.9,13.5,9.8,100.0,119.6,113.7
0.645,0.618,0.278,0.542,20.0,69.6,50.5,59.0,5.9,6.9,17.6,100.0,113.7,119.6
0.518,0.513,0.367,0.228,21.1,65.2,45.2,65.7,5.7,8.3,13.9,100.0,102.8,113.1
0.517,0.46,0.172,0.23,34.8,78.9,54.8,65.8,4.6,12.0,7.7,100.0,113.1,102.8
0.498,0.472,0.303,0.191,33.3,80.0,52.0,56.8,6.8,6.3,9.4,100.0,109.5,123.2
0.624,0.595,0.203,0.215,20.0,66.7,48.0,53.5,5.7,12.9,10.4,100.0,123.2,109.5
0.561,0.54,0.16,0.22,37.5,72.5,53.4,59.2,5.9,7.8,11.3,100.0,121.4,129.3
0.632,0.547,0.256,0.465,27.5,62.5,46.6,48.8,11.8,8.3,9.6,100.0,129.3,121.4
0.538,0.505,0.202,0.245,26.5,81.3,53.6,51.2,5.1,3.3,8.8,100.0,113.9,105.7
0.525,0.472,0.307,0.284,18.8,73.5,46.4,60.5,7.1,6.7,9.2,100.0,105.7,113.9
0.465,0.418,0.227,0.247,29.1,68.2,46.5,48.6,13.9,10.3,10.0,100.0,99.5,101.5
0.521,0.465,0.209,0.314,31.8,70.9,53.5,40.5,6.0,13.3,17.7,100.0,101.5,99.5
0.685,0.627,0.423,0.577,24.2,64.6,48.1,73.0,7.6,12.1,11.9,100.0,131.9,126.5
0.563,0.483,0.341,0.409,35.4,75.8,51.9,52.6,8.6,7.3,9.6,100.0,126.5,131.9
0.497,0.451,0.235,0.296,16.7,70.7,41.6,60.6,9.7,0.0,11.6,100.0,97.6,122.2
0.628,0.598,0.329,0.244,29.3,83.3,58.4,47.6,6.4,6.5,14.2,100.0,122.2,97.6
0.45,0.413,0.488,0.25,30.6,69.0,48.4,53.6,9.2,11.9,17.6,100.0,91.9,107.9
0.529,0.5,0.13,0.351,31.0,69.4,51.6,75.0,14.9,7.3,10.1,100.0,107.9,91.9
0.502,0.44,0.241,0.265,25.0,60.5,42.5,65.7,13.5,10.7,11.5,100.0,104.6,112.4
0.548,0.494,0.317,0.256,39.5,75.0,57.5,58.3,6.7,6.3,14.9,100.0,112.4,104.6
0.54,0.494,0.31,0.218,25.5,72.7,48.4,54.1,9.4,9.1,12.8,100.0,108.1,115.5
0.574,0.54,0.368,0.23,27.3,74.5,51.6,53.7,8.4,10.0,12.8,100.0,115.5,108.1
0.505,0.473,0.33,0.362,29.1,84.1,53.5,57.5,9.5,18.4,10.7,100.0,104.9,100.1
0.57,0.541,0.338,0.554,15.9,70.9,46.5,63.9,4.8,7.9,19.3,100.0,100.1,104.9
0.444,0.426,0.222,0.222,16.7,82.4,43.9,56.3,6.3,4.8,14.4,100.0,83.0,117.6
0.619,0.605,0.184,0.434,17.6,83.3,56.1,60.5,13.7,7.9,12.6,100.0,117.6,83.0
0.482,0.448,0.253,0.195,16.7,70.6,44.4,68.6,8.4,6.9,9.6,100.0,95.2,98.4
0.474,0.378,0.293,0.476,29.4,83.3,55.6,50.0,5.2,9.2,13.9,100.0,98.4,95.2
0.477,0.436,0.163,0.221,13.0,71.4,40.9,62.9,9.0,5.9,13.7,100.0,89.6,114.5
0.585,0.558,0.407,0.326,28.6,87.0,59.1,58.5,7.0,4.2,14.0,100.0,114.5,89.6
0.594,0.577,0.274,0.321,29.3,88.6,56.6,81.4,8.0,10.4,15.8,100.0,114.3,110.3
0.606,0.538,0.385,0.372,11.4,70.7,43.4,58.3,13.0,8.2,14.2,100.0,110.3,114.3
0.649,0.623,0.182,0.455,17.6,80.0,49.3,40.0,11.8,19.2,14.8,100.0,117.9,114.0
0.621,0.579,0.366,0.317,20.0,82.4,50.7,65.9,8.8,9.5,16.9,100.0,114.0,117.9
0.483,0.444,0.378,0.211,26.0,87.2,52.8,68.6,8.4,10.5,10.9,100.0,99.5,93.2
0.502,0.482,0.305,0.183,12.8,74.0,47.2,58.3,6.3,5.4,14.5,100.0,93.2,99.5
0.604,0.573,0.244,0.159,30.6,68.4,50.0,55.8,11.1,5.1,15.4,100.0,117.6,122.1
0.607,0.569,0.263,0.3,31.6,69.4,50.0,69.0,13.3,8.1,12.6,100.0,122.1,117.6
0.57,0.551,0.462,0.179,21.1,72.1,48.1,54.3,1.2,0.0,10.6,100.0,115.3,131.0
0.6,0.587,0.384,0.128,27.9,78.9,51.9,44.2,8.4,11.9,5.2,100.0,131.0,115.3
0.443,0.405,0.226,0.202,21.6,68.9,43.8,51.6,3.4,10.1,10.7,100.0,91.9,122.5
0.563,0.518,0.188,0.294,31.1,78.4,56.3,69.2,4.5,13.8,6.8,100.0,122.5,91.9
0.442,0.393,0.286,0.298,26.0,74.0,50.0,67.7,6.4,14.1,14.4,100.0,89.0,98.5
0.466,0.408,0.184,0.333,26.0,74.0,50.0,51.5,11.7,10.0,9.1,100.0,98.5,89.0
0.435,0.403,0.352,0.159,23.6,77.1,44.4,68.8,6.8,4.7,8.7,100.0,92.5,119.6
0.617,0.61,0.22,0.11,22.9,76.4,55.6,52.2,4.5,1.8,12.2,100.0,119.6,92.5
0.506,0.459,0.376,0.212,29.2,59.2,44.3,44.1,8.1,12.1,9.7,100.0,108.4,119.9
0.526,0.478,0.363,0.198,40.8,70.8,55.7,58.3,6.9,7.5,11.6,100.0,119.9,108.4
0.514,0.5,0.235,0.094,17.1,72.7,45.9,72.5,6.5,6.1,14.5,100.0,98.0,110.9
0.534,0.511,0.283,0.109,27.3,82.9,54.1,58.1,11.8,7.7,8.5,100.0,110.9,98.0
0.487,0.425,0.194,0.237,28.6,69.2,49.5,60.5,5.1,3.6,12.0,100.0,102.9,99.8
0.483,0.426,0.364,0.318,30.8,71.4,50.5,50.0,8.2,5.3,12.2,100.0,99.8,102.9
0.572,0.5,0.291,0.468,27.0,86.0,60.9,57.1,2.1,24.2,11.2,100.0,116.9,96.5
0.455,0.381,0.262,0.405,14.0,73.0,39.1,62.1,7.5,12.5,3.9,100.0,96.5,116.9
0.473,0.421,0.329,0.224,10.9,76.9,45.9,55.2,1.1,4.4,14.4,100.0,87.3,114.9
0.524,0.488,0.451,0.476,23.1,89.1,54.1,70.6,6.6,2.0,3.9,100.0,114.9,87.3
0.561,0.518,0.241,0.289,23.1,93.6,61.6,47.5,7.9,3.5,16.9,100.0,104.3,97.3
0.536,0.494,0.313,0.229,6.4,76.9,38.4,55.6,9.9,3.2,12.5,100.0,97.3,104.3
0.469,0.443,0.286,0.219,38.7,75.7,52.5,61.4,7.0,0.0,10.1,100.0,108.6,111.6
0.577,0.558,0.326,0.267,24.3,61.3,47.5,79.1,9.0,6.7,11.9,100.0,111.6,108.6
0.398,0.371,0.215,0.247,22.6,85.7,50.5,51.5,5.3,3.6,8.8,100.0,86.7,99.4
0.548,0.5,0.247,0.397,14.3,77.4,49.5,33.3,7.4,12.3,13.2,100.0,99.4,86.7
0.513,0.511,0.258,0.191,18.0,80.0,41.3,73.2,8.1,6.9,11.1,100.0,100.7,132.2
0.707,0.679,0.284,0.309,20.0,82.0,58.8,57.1,7.1,9.1,13.2,100.0,132.2,100.7
0.544,0.48,0.213,0.373,26.2,69.8,50.5,62.5,7.8,7.1,13.0,100.0,105.4,94.3
0.449,0.411,0.167,0.286,30.2,73.8,49.5,57.6,11.1,10.2,14.5,100.0,94.3,105.4
0.624,0.578,0.349,0.337,10.0,67.7,35.2,62.8,8.6,10.9,14.4,100.0,114.0,136.0
0.696,0.661,0.264,0.391,32.3,90.0,64.8,56.6,8.6,3.7,12.1,100.0,136.0,114.0
0.582,0.561,0.297,0.446,20.5,78.4,48.7,70.3,7.4,6.5,14.5,100.0,108.9,127.9
0.641,0.599,0.279,0.221,21.6,79.5,51.3,68.9,9.5,3.8,10.4,100.0,127.9,108.9
0.471,0.451,0.222,0.321,17.0,78.0,45.5,51.5,8.6,8.3,10.6,100.0,93.8,99.2
0.527,0.473,0.36,0.373,22.0,83.0,54.5,54.8,4.3,11.1,15.5,100.0,99.2,93.8
0.608,0.577,0.295,0.41,21.2,69.4,50.0,57.5,4.3,5.2,9.8,100.0,121.5,115.0
0.524,0.469,0.275,0.6,30.6,78.8,50.0,58.8,7.6,10.9,7.3,100.0,115.0,121.5
0.414,0.393,0.303,0.101,16.7,80.0,45.5,50.0,8.3,6.5,13.1,100.0,80.0,100.8
0.53,0.5,0.262,0.202,20.0,83.3,54.5,68.4,8.3,11.3,14.1,100.0,100.8,80.0
0.523,0.488,0.31,0.238,19.0,66.7,41.0,70.3,11.5,8.1,13.9,100.0,101.4,116.0
0.589,0.563,0.295,0.159,33.3,81.0,59.0,61.4,8.4,12.1,14.5,100.0,116.0,101.4
0.618,0.567,0.256,0.305,25.0,72.3,53.2,54.8,4.3,13.1,10.6,100.0,124.3,122.1
0.563,0.527,0.337,0.207,27.7,75.0,46.8,50.0,6.5,13.1,7.4,100.0,122.1,124.3
0.531,0.506,0.267,0.14,20.9,80.4,54.5,69.2,8.6,18.0,11.6,100.0,104.4,80.7
0.388,0.363,0.33,0.143,19.6,79.1,45.5,61.3,5.4,3.2,9.4,100.0,80.7,104.4
0.513,0.478,0.228,0.207,24.5,69.2,47.5,53.7,10.8,8.8,6.5,100.0,111.0,101.3
0.485,0.412,0.329,0.318,30.8,75.5,52.5,50.0,4.3,8.5,12.6,100.0,101.3,111.0
0.583,0.548,0.26,0.397,21.6,62.1,39.4,66.7,10.6,12.2,9.5,100.0,118.3,144.3
0.714,0.669,0.446,0.351,37.9,78.4,60.6,61.0,7.1,7.4,13.2,100.0,144.3,118.3
0.518,0.481,0.247,0.136,12.2,58.1,35.7,47.2,6.9,12.1,8.5,100.0,102.4,132.4
0.591,0.568,0.341,0.239,41.9,87.8,64.3,58.1,6.9,9.8,9.3,100.0,132.4,102.4
0.535,0.483,0.244,0.221,19.0,91.7,52.6,39.5,7.3,1.9,10.4,100.0,105.5,115.9
0.619,0.603,0.391,0.069,8.3,81.0,47.4,71.1,4.2,13.8,10.9,100.0,115.9,105.5
0.476,0.436,0.298,0.266,27.5,73.2,51.4,48.6,4.1,4.4,8.7,100.0,103.2,106.3
0.481,0.406,0.244,0.433,26.8,72.5,48.6,41.2,5.2,9.1,6.1,100.0,106.3,103.2
0.622,0.594,0.222,0.222,34.2,75.6,55.7,65.3,11.6,7.7,11.6,100.0,129.8,103.4
0.543,0.5,0.156,0.39,24.4,65.8,44.3,62.2,6.3,7.1,14.3,100.0,103.4,129.8
0.546,0.489,0.191,0.438,31.7,76.1,55.2,65.0,6.9,13.3,12.4,100.0,114.1,102.3
0.525,0.494,0.326,0.258,23.9,68.3,44.8,59.0,6.9,12.5,13.1,100.0,102.3,114.1
0.592,0.548,0.068,0.329,19.4,63.6,42.2,66.7,11.9,6.0,16.1,100.0,107.0,117.8
0.585,0.575,0.23,0.161,36.4,80.6,57.8,64.6,11.9,14.7,14.7,100.0,117.8,107.0
0.444,0.401,0.165,0.286,32.7,83.3,55.3,60.0,10.7,6.8,9.7,100.0,97.0,83.2
0.472,0.438,0.389,0.333,16.7,67.3,44.7,50.0,7.5,5.3,20.3,100.0,83.2,97.0
0.602,0.566,0.382,0.309,17.1,65.1,43.6,51.5,9.5,4.3,17.2,100.0,109.9,107.6
0.529,0.48,0.387,0.333,34.9,82.9,56.4,56.7,10.6,9.5,14.9,100.0,107.6,109.9
0.566,0.506,0.214,0.286,28.9,71.4,52.9,50.0,7.7,12.5,8.7,100.0,118.0,111.4
0.53,0.511,0.448,0.218,28.6,71.1,47.1,59.5,3.3,6.1,12.0,100.0,111.4,118.0
0.49,0.48,0.157,0.137,30.9,78.8,48.9,60.9,9.2,4.7,8.5,100.0,107.8,119.0
0.637,0.584,0.229,0.241,21.2,69.1,51.1,58.7,5.1,11.6,14.0,100.0,119.0,107.8
0.552,0.535,0.323,0.141,17.6,75.5,47.1,57.4,14.3,1.4,15.3,100.0,103.5,104.4
0.541,0.52,0.296,0.235,24.5,82.4,52.9,48.9,11.6,3.0,13.6,100.0,104.4,103.5
0.572,0.541,0.36,0.244,21.3,74.6,50.9,65.0,9.4,12.9,9.5,100.0,113.5,91.6
0.422,0.346,0.231,0.33,25.4,78.7,49.1,51.7,7.3,7.3,10.3,100.0,91.6,113.5
0.551,0.514,0.365,0.486,29.7,73.5,54.7,54.5,4.2,7.9,16.7,100.0,104.8,99.5
0.457,0.407,0.308,0.297,26.5,70.3,45.3,67.6,5.3,10.6,8.9,100.0,99.5,104.8
0.518,0.463,0.275,0.225,26.7,86.0,55.7,45.7,13.0,11.3,16.2,100.0,98.3,79.9
0.444,0.429,0.205,0.154,14.0,73.3,44.3,58.1,8.6,6.9,17.8,100.0,79.9,98.3
0.629,0.579,0.114,0.257,17.9,70.7,49.3,38.5,7.1,7.7,12.4,100.0,115.9,106.4
0.508,0.463,0.207,0.183,29.3,82.1,50.7,37.8,2.4,6.5,12.8,100.0,106.4,115.9
0.441,0.407,0.247,0.21,28.9,80.5,53.5,72.4,3.7,11.3,11.1,100.0,95.5,90.6
0.452,0.404,0.151,0.274,19.5,71.1,46.5,82.1,6.1,8.2,9.9,100.0,90.6,95.5
0.517,0.466,0.322,0.253,23.4,73.2,50.5,59.5,7.5,9.7,9.4,100.0,107.1,97.5
0.451,0.408,0.326,0.217,26.8,76.6,49.5,64.7,7.5,8.5,9.0,100.0,97.5,107.1
0.467,0.428,0.233,0.267,18.8,69.8,42.9,60.0,9.3,6.1,7.4,100.0,97.3,115.9
0.574,0.506,0.205,0.398,30.2,81.3,57.1,52.6,3.1,8.7,13.3,100.0,115.9,97.3
0.535,0.461,0.289,0.382,23.1,78.6,51.9,59.4,11.9,12.5,15.3,100.0,102.8,93.1
0.497,0.443,0.392,0.215,21.4,76.9,48.1,53.1,7.6,11.1,16.4,100.0,93.1,102.8
0.528,0.5,0.322,0.253,19.6,94.6,53.0,52.6,9.1,9.8,11.9,100.0,103.4,112.5
0.619,0.601,0.393,0.155,5.4,80.4,47.0,61.0,11.2,3.4,11.8,100.0,112.5,103.4
0.602,0.572,0.277,0.205,23.8,65.3,46.2,57.1,7.8,10.0,10.0,100.0,121.3,109.0
0.51,0.494,0.302,0.267,34.7,76.2,53.8,55.3,5.6,6.7,11.9,100.0,109.0,121.3
0.564,0.513,0.228,0.228,25.0,75.0,47.2,56.8,8.5,4.6,17.2,100.0,104.2,130.8
0.671,0.657,0.244,0.151,25.0,75.0,52.8,65.4,10.6,3.3,12.4,100.0,130.8,104.2
0.621,0.607,0.326,0.213,31.7,86.1,57.1,33.3,9.7,5.8,9.3,100.0,129.8,123.4
0.654,0.645,0.316,0.355,13.9,68.3,42.9,73.8,7.5,1.7,12.0,100.0,123.4,129.8
0.427,0.383,0.255,0.224,26.3,75.0,48.6,48.6,10.9,4.2,9.3,100.0,91.0,99.9
0.498,0.463,0.234,0.181,25.0,73.7,51.4,59.0,4.0,6.8,13.6,100.0,99.9,91.0
0.55,0.532,0.359,0.218,25.0,69.4,46.1,65.8,9.9,9.6,18.2,100.0,102.9,112.7
0.596,0.567,0.307,0.347,30.6,75.0,53.9,38.5,12.0,6.0,15.6,100.0,112.7,102.9
0.628,0.603,0.348,0.207,32.6,70.8,52.7,73.5,17.7,8.8,13.8,100.0,123.6,96.1
0.505,0.483,0.209,0.291,29.2,67.4,47.3,53.8,8.8,6.7,18.5,100.0,96.1,123.6
0.648,0.592,0.316,0.382,18.2,73.0,47.1,48.8,10.1,6.3,16.9,100.0,115.8,118.8
0.609,0.588,0.247,0.318,27.0,81.8,52.9,68.1,8.1,11.5,13.4,100.0,118.8,115.8
0.485,0.476,0.337,0.072,29.5,78.3,54.4,75.8,8.3,7.8,14.1,100.0,98.0,90.9
0.471,0.445,0.301,0.274,21.7,70.5,45.6,58.6,4.7,3.6,15.5,100.0,90.9,98.0
0.582,0.534,0.191,0.292,40.0,74.4,57.0,37.8,8.6,5.2,11.5,100.0,125.5,121.2
0.595,0.53,0.31,0.298,25.6,60.0,43.0,47.5,9.7,6.9,10.4,100.0,121.2,125.5
0.44,0.391,0.218,0.218,37.3,78.4,57.8,59.4,2.2,6.3,15.1,100.0,94.0,101.9
0.478,0.415,0.22,0.366,21.6,62.7,42.2,46.7,11.2,8.8,6.8,100.0,101.9,94.0
0.522,0.5,0.524,0.19,36.4,63.4,49.4,77.1,6.8,7.0,14.9,100.0,107.3,108.4
0.517,0.488,0.113,0.363,36.6,63.6,50.6,64.9,12.4,10.0,13.9,100.0,108.4,107.3
0.667,0.611,0.333,0.358,27.8,82.5,56.6,53.5,8.6,7.9,10.5,100.0,134.7,106.7
0.547,0.5,0.203,0.329,17.5,72.2,43.4,66.7,8.6,3.7,11.7,100.0,106.7,134.7
0.509,0.475,0.259,0.235,32.6,83.3,59.3,58.3,7.2,13.0,21.2,100.0,94.0,88.8
0.468,0.428,0.349,0.241,16.7,67.4,40.7,67.7,21.7,8.3,14.0,100.0,88.8,94.0
0.597,0.541,0.247,0.411,16.2,70.0,47.1,63.9,9.8,8.8,10.4,100.0,112.5,103.8
0.486,0.467,0.261,0.141,30.0,83.8,52.9,37.5,5.5,7.3,12.5,100.0,103.8,112.5
0.665,0.632,0.368,0.241,13.2,78.2,51.6,78.3,5.8,7.9,13.5,100.0,123.5,104.2
0.499,0.458,0.344,0.292,21.8,86.8,48.4,55.3,11.6,7.3,7.7,100.0,104.2,123.5
0.503,0.467,0.231,0.187,21.3,73.9,47.3,50.0,1.1,5.0,7.5,100.0,105.9,106.9
0.498,0.462,0.14,0.183,26.1,78.7,52.7,56.1,5.3,12.9,7.4,100.0,106.9,105.9
0.561,0.487,0.187,0.347,17.6,85.4,57.3,32.4,7.0,22.0,20.3,100.0,96.7,87.7
0.486,0.44,0.298,0.179,14.6,82.4,42.7,54.5,9.0,14.8,17.3,100.0,87.7,96.7
0.543,0.476,0.217,0.373,27.3,81.0,53.5,44.4,6.7,8.6,17.9,100.0,100.7,115.1
0.596,0.574,0.255,0.16,19.0,72.7,46.5,67.3,14.4,20.0,13.0,100.0,115.1,100.7
0.515,0.494,0.11,0.122,12.2,75.0,44.7,63.2,5.3,4.6,13.9,100.0,94.8,109.7
0.525,0.511,0.293,0.152,25.0,87.8,55.3,53.5,10.7,6.8,8.4,100.0,109.7,94.8
0.449,0.411,0.274,0.226,24.4,73.5,50.0,45.2,4.4,5.0,14.0,100.0,91.1,106.4
0.508,0.484,0.341,0.11,26.5,75.6,50.0,47.5,6.6,14.8,8.6,100.0,106.4,91.1
0.653,0.638,0.303,0.132,13.3,67.6,42.2,69.0,11.3,5.0,15.7,100.0,119.1,112.3
0.585,0.547,0.189,0.324,32.4,86.7,57.8,57.9,10.2,3.8,15.1,100.0,112.3,119.1
0.622,0.58,0.227,0.36,18.8,77.5,51.4,46.3,7.7,11.1,13.0,100.0,119.5,105.1
