true_shooting_percentage,effective_field_goal_percentage,3_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,useage_percentage,offensive_rating,defensive_rating
0.505,0.49,0.309,0.165,25.0,82.0,52.9,56.8,7.9,8.3,10.3,100.0,104.3,107.3
0.546,0.5,0.429,0.405,18.0,75.0,47.1,71.4,6.0,4.5,10.8,100.0,107.3,104.3
0.457,0.422,0.222,0.189,28.6,79.2,53.6,51.4,6.9,9.7,17.0,100.0,87.4,114.9
0.566,0.537,0.347,0.2,20.8,71.4,46.4,60.9,15.7,17.1,10.4,100.0,114.9,87.4
0.516,0.488,0.318,0.318,28.3,68.3,47.1,62.2,8.5,18.3,11.8,100.0,106.5,101.2
0.511,0.444,0.259,0.333,31.7,71.7,52.9,63.6,7.5,5.2,16.2,100.0,101.2,106.5
0.52,0.477,0.299,0.241,24.5,65.2,44.2,52.8,7.4,7.3,11.9,100.0,106.2,117.9
0.57,0.537,0.329,0.427,34.8,75.5,55.8,62.2,7.4,8.2,12.6,100.0,117.9,106.2
0.468,0.431,0.195,0.184,28.6,81.6,51.7,34.3,9.0,2.1,13.0,100.0,98.8,106.6
0.555,0.528,0.347,0.431,18.4,71.4,48.3,60.6,10.1,10.0,10.5,100.0,106.6,98.8
0.569,0.549,0.275,0.165,23.9,77.5,48.8,57.8,9.0,3.2,12.5,100.0,111.0,121.0
0.599,0.574,0.33,0.17,22.5,76.1,51.2,52.0,8.0,7.6,9.8,100.0,121.0,111.0
0.533,0.506,0.311,0.189,24.4,85.0,52.9,62.5,4.2,1.8,11.8,100.0,108.3,110.4
0.581,0.541,0.353,0.165,15.0,75.6,47.1,62.5,6.2,6.5,11.6,100.0,110.4,108.3
0.504,0.467,0.256,0.333,30.0,86.7,51.3,66.7,12.5,4.5,9.6,100.0,108.4,119.9
0.685,0.63,0.362,0.493,13.3,70.0,48.8,63.2,8.3,7.5,16.8,100.0,119.9,108.4
0.665,0.635,0.244,0.423,18.4,76.7,49.4,61.4,5.0,6.7,15.5,100.0,121.9,116.0
0.564,0.5,0.31,0.437,23.3,81.6,50.6,69.2,7.9,6.8,8.8,100.0,116.0,121.9
0.596,0.542,0.119,0.381,30.2,73.2,51.2,38.6,7.9,10.9,14.8,100.0,115.2,128.0
0.615,0.549,0.402,0.337,26.8,69.8,48.8,48.8,11.8,4.1,10.2,100.0,128.0,115.2
0.455,0.419,0.3,0.288,15.7,81.8,46.3,63.3,9.0,8.2,17.4,100.0,82.4,91.4
0.501,0.451,0.402,0.244,18.2,84.3,53.7,65.6,11.1,10.7,17.3,100.0,91.4,82.4
0.571,0.533,0.39,0.19,22.6,69.4,45.1,66.7,5.6,5.8,7.3,100.0,121.7,126.4
0.616,0.589,0.453,0.347,30.6,77.4,54.9,61.7,6.6,6.3,10.6,100.0,126.4,121.7
0.558,0.522,0.293,0.272,20.9,74.4,46.3,65.1,8.6,5.8,12.0,100.0,110.0,133.0
0.699,0.659,0.409,0.295,25.6,79.1,53.7,68.0,6.7,15.4,13.9,100.0,133.0,110.0
0.598,0.581,0.375,0.175,12.8,62.2,39.3,72.5,8.7,7.6,14.0,100.0,111.5,116.9
0.557,0.512,0.224,0.318,37.8,87.2,60.7,35.0,11.9,4.0,11.8,100.0,116.9,111.5
0.587,0.534,0.23,0.31,15.0,82.9,49.4,56.8,9.2,10.0,7.5,100.0,118.3,115.3
0.587,0.557,0.31,0.241,17.1,85.0,50.6,61.9,3.1,13.4,9.4,100.0,115.3,118.3
0.666,0.616,0.493,0.274,12.1,86.7,47.6,65.8,7.7,2.3,13.7,100.0,120.3,115.9
0.618,0.584,0.442,0.234,13.3,87.9,52.4,64.1,9.9,8.1,13.3,100.0,115.9,120.3
0.585,0.56,0.283,0.196,20.9,87.0,55.1,57.8,7.0,11.8,9.9,100.0,117.0,110.0
0.571,0.469,0.37,0.432,13.0,79.1,44.9,72.7,7.0,6.1,11.1,100.0,110.0,117.0
0.659,0.639,0.514,0.361,17.2,81.8,56.2,55.0,8.4,5.0,16.9,100.0,116.2,99.3
0.49,0.429,0.294,0.294,18.2,82.8,43.8,60.6,12.7,5.7,10.3,100.0,99.3,116.2
0.62,0.552,0.39,0.416,7.9,82.9,46.8,54.1,17.4,9.4,14.9,100.0,109.2,97.6
0.566,0.536,0.369,0.143,17.1,92.1,53.2,48.7,9.7,10.6,21.2,100.0,97.6,109.2
0.558,0.54,0.38,0.23,25.0,60.0,43.0,48.9,7.3,6.1,12.0,100.0,111.9,105.6
0.514,0.46,0.34,0.29,40.0,75.0,57.0,57.1,7.3,17.7,16.9,100.0,105.6,111.9
0.544,0.534,0.27,0.146,26.1,75.0,46.2,55.8,6.7,13.8,9.5,100.0,114.3,120.9
0.629,0.584,0.247,0.286,25.0,73.9,53.8,65.0,7.8,9.2,13.0,100.0,120.9,114.3
0.577,0.519,0.45,0.313,32.5,70.6,50.0,69.4,8.5,7.6,17.3,100.0,111.1,119.6
0.605,0.576,0.224,0.224,29.4,67.5,50.0,54.3,12.7,20.5,13.8,100.0,119.6,111.1
0.562,0.506,0.372,0.291,25.6,66.7,44.3,63.2,7.8,12.0,4.9,100.0,122.0,123.1
0.571,0.512,0.107,0.333,33.3,74.4,55.7,63.4,3.4,9.3,10.2,100.0,123.1,122.0
0.523,0.448,0.384,0.302,22.9,86.5,50.6,69.7,8.2,6.5,12.6,100.0,105.0,125.6
0.669,0.646,0.439,0.256,13.5,77.1,49.4,68.2,9.3,5.7,11.6,100.0,125.6,105.0
0.498,0.448,0.198,0.271,37.3,79.5,55.6,53.7,9.2,5.8,10.8,100.0,109.6,123.9
0.64,0.607,0.381,0.286,20.5,62.7,44.4,75.0,9.2,9.1,12.1,100.0,123.9,109.6
0.533,0.48,0.303,0.25,15.4,77.3,48.2,32.4,7.6,7.8,13.4,100.0,97.4,116.9
0.557,0.506,0.281,0.202,22.7,84.6,51.8,41.0,7.6,7.5,10.2,100.0,116.9,97.4
0.619,0.601,0.303,0.212,37.5,77.8,58.8,58.5,3.0,2.9,8.5,100.0,133.3,130.3
0.609,0.58,0.32,0.17,22.2,62.5,41.2,58.8,5.0,11.6,6.1,100.0,130.3,133.3
0.478,0.412,0.318,0.271,22.4,61.9,40.7,68.8,7.5,7.6,12.8,100.0,98.0,107.7
0.521,0.506,0.258,0.18,38.1,77.6,59.3,61.9,4.3,13.8,12.7,100.0,107.7,98.0
0.427,0.377,0.222,0.321,19.2,71.8,41.8,55.2,9.7,8.9,10.6,100.0,85.2,118.6
0.579,0.53,0.333,0.298,28.2,80.8,58.2,72.5,9.7,11.1,12.0,100.0,118.6,85.2
0.788,0.747,0.413,0.44,4.3,71.4,50.0,75.0,8.7,8.5,16.0,100.0,136.7,114.4
0.542,0.505,0.392,0.278,28.6,95.7,50.0,74.4,6.8,9.1,9.2,100.0,114.4,136.7
0.505,0.475,0.538,0.175,16.7,73.8,43.3,65.6,9.7,15.3,15.7,100.0,93.4,105.2
0.554,0.519,0.272,0.21,26.2,83.3,56.7,47.2,11.8,5.4,16.9,100.0,105.2,93.4
0.459,0.438,0.281,0.202,24.0,82.6,52.1,74.3,9.4,3.4,13.4,100.0,93.1,99.4
0.54,0.506,0.263,0.225,17.4,76.0,47.9,62.9,8.4,9.4,14.6,100.0,99.4,93.1
0.481,0.434,0.313,0.205,14.9,75.9,38.2,30.3,9.1,9.8,7.2,100.0,99.2,120.9
0.644,0.615,0.311,0.257,24.1,85.1,61.8,53.8,4.6,10.5,14.5,100.0,120.9,99.2
0.626,0.582,0.43,0.278,23.1,82.4,50.7,52.5,5.3,5.9,15.3,100.0,116.6,123.9
0.635,0.606,0.4,0.212,17.6,76.9,49.3,72.1,10.5,6.7,11.4,100.0,123.9,116.6
0.57,0.527,0.391,0.196,30.2,82.6,57.3,44.2,7.4,10.4,9.1,100.0,120.6,96.3
0.485,0.451,0.407,0.358,17.4,69.8,42.7,63.6,6.3,7.1,11.3,100.0,96.3,120.6
0.627,0.601,0.476,0.143,17.9,89.2,52.6,57.5,5.7,13.2,6.3,100.0,128.0,113.2
0.559,0.5,0.321,0.308,10.8,82.1,47.4,54.3,2.3,15.9,6.3,100.0,113.2,128.0
0.561,0.529,0.345,0.172,17.5,70.7,44.4,70.7,7.6,3.3,10.5,100.0,113.3,110.0
0.574,0.562,0.259,0.222,29.3,82.5,55.6,52.4,5.4,7.0,13.6,100.0,110.0,113.3
0.465,0.428,0.365,0.173,21.1,78.0,47.7,63.4,9.3,9.4,9.7,100.0,96.5,102.1
0.53,0.483,0.391,0.437,22.0,78.9,52.3,51.4,6.5,4.5,13.4,100.0,102.1,96.5
0.538,0.506,0.36,0.209,23.9,86.8,52.4,63.2,5.2,6.8,14.6,100.0,104.1,115.4
0.632,0.587,0.413,0.413,13.2,76.1,47.6,57.9,11.3,0.0,14.5,100.0,115.4,104.1
0.539,0.518,0.365,0.282,27.9,82.1,53.7,51.4,8.7,5.8,11.2,100.0,112.1,108.8
0.573,0.532,0.333,0.269,17.9,72.1,46.3,56.8,7.6,9.3,13.0,100.0,108.8,112.1
0.603,0.579,0.337,0.27,16.7,61.5,41.5,55.6,12.4,11.8,13.1,100.0,114.0,105.5
0.485,0.451,0.262,0.252,38.5,83.3,58.5,60.5,12.4,3.4,12.3,100.0,105.5,114.0
0.553,0.529,0.163,0.163,21.1,84.8,56.0,54.8,8.2,9.3,14.8,100.0,104.6,97.5
0.518,0.511,0.393,0.067,15.2,78.9,44.0,71.8,8.2,11.1,13.3,100.0,97.5,104.6
0.553,0.494,0.478,0.378,20.4,68.3,42.2,75.7,8.6,6.1,10.3,100.0,111.3,118.1
0.592,0.556,0.258,0.382,31.7,79.6,57.8,59.1,6.7,8.5,14.1,100.0,118.1,111.3
0.577,0.542,0.338,0.197,15.8,68.4,42.1,63.6,8.7,7.3,21.4,100.0,97.1,113.4
0.569,0.525,0.313,0.325,31.6,84.2,57.9,52.6,16.4,6.4,14.9,100.0,113.4,97.1
0.614,0.581,0.459,0.378,23.7,60.0,44.3,47.2,5.6,10.7,13.1,100.0,118.2,114.8
0.494,0.458,0.211,0.221,40.0,76.3,55.7,50.0,10.0,5.0,9.5,100.0,114.8,118.2
0.553,0.523,0.345,0.253,15.2,78.0,44.8,52.5,6.9,9.2,12.6,100.0,104.8,112.6
0.567,0.517,0.278,0.289,22.0,84.8,55.2,57.1,8.8,10.5,11.4,100.0,112.6,104.8
0.518,0.473,0.275,0.187,20.0,82.5,53.3,69.2,6.8,10.3,14.0,100.0,99.7,88.0
0.447,0.401,0.363,0.242,17.5,80.0,46.7,57.6,9.8,4.5,11.4,100.0,88.0,99.7
0.511,0.46,0.207,0.23,19.6,90.5,53.4,42.1,7.1,8.3,11.9,100.0,99.8,106.9
0.568,0.519,0.407,0.321,9.5,80.4,46.6,54.3,8.1,5.8,11.5,100.0,106.9,99.8
0.616,0.596,0.416,0.09,14.6,92.3,52.5,86.7,7.2,6.7,10.6,100.0,117.7,103.3
0.565,0.537,0.444,0.21,7.7,85.4,47.5,59.0,5.2,5.8,12.8,100.0,103.3,117.7
0.483,0.464,0.292,0.229,29.6,87.5,56.9,65.0,6.4,8.1,5.4,100.0,109.3,95.4
0.486,0.477,0.295,0.091,12.5,70.4,43.1,68.4,1.1,11.8,9.0,100.0,95.4,109.3
0.506,0.49,0.232,0.131,20.4,67.6,39.8,40.4,10.8,6.5,9.5,100.0,104.2,119.9
0.662,0.635,0.41,0.41,32.4,79.6,60.2,72.1,8.8,5.3,18.6,100.0,119.9,104.2
0.495,0.468,0.241,0.148,31.0,80.4,52.9,58.7,5.0,2.8,5.0,100.0,115.0,109.9
0.549,0.506,0.586,0.322,19.6,69.0,47.1,69.4,3.0,7.3,10.0,100.0,109.9,115.0
0.582,0.56,0.267,0.173,28.6,65.2,49.4,71.1,5.4,9.7,22.2,100.0,102.2,106.5
0.505,0.465,0.279,0.291,34.8,71.4,50.6,52.6,13.0,1.8,12.6,100.0,106.5,102.2
0.469,0.466,0.318,0.148,32.6,78.8,51.9,52.6,9.7,8.3,6.0,100.0,106.6,122.3
0.629,0.607,0.36,0.16,21.2,67.4,48.1,52.6,3.6,15.0,13.0,100.0,122.3,106.6
0.465,0.408,0.326,0.359,40.0,68.4,51.6,38.2,1.1,4.6,7.8,100.0,111.1,134.6
0.621,0.566,0.217,0.373,31.6,60.0,48.4,37.2,6.7,9.7,6.8,100.0,134.6,111.1
0.491,0.446,0.277,0.349,30.4,71.4,50.0,48.5,10.4,7.7,16.6,100.0,98.1,100.2
0.502,0.465,0.235,0.282,28.6,69.6,50.0,40.0,10.4,6.7,13.6,100.0,100.2,98.1
0.619,0.538,0.203,0.354,25.0,80.6,50.7,56.4,12.0,2.0,11.6,100.0,123.4,131.1
0.709,0.693,0.333,0.293,19.4,75.0,49.3,64.4,8.7,11.1,14.2,100.0,131.1,123.4
0.544,0.506,0.267,0.189,24.4,80.4,54.2,35.0,5.9,9.8,14.8,100.0,103.8,104.8
0.522,0.478,0.337,0.261,19.6,75.6,45.8,61.5,14.7,9.1,11.2,100.0,104.8,103.8
0.64,0.615,0.448,0.195,12.5,84.4,50.6,77.8,2.1,8.9,8.7,100.0,125.2,117.9
0.581,0.506,0.333,0.381,15.6,87.5,49.4,57.9,5.2,10.4,6.7,100.0,117.9,125.2
0.535,0.517,0.244,0.221,13.3,66.7,39.1,57.1,3.2,1.6,7.8,100.0,106.3,129.5
0.597,0.563,0.344,0.167,33.3,86.7,60.9,75.5,2.1,6.2,8.0,100.0,129.5,106.3
0.673,0.657,0.256,0.221,17.1,90.7,57.7,68.6,5.9,7.4,13.7,100.0,124.7,110.0
0.598,0.571,0.357,0.262,9.3,82.9,42.3,70.7,9.8,3.1,12.2,100.0,110.0,124.7
0.513,0.481,0.342,0.253,14.0,78.7,47.8,51.4,10.7,8.7,14.6,100.0,96.1,87.6
0.471,0.403,0.403,0.299,21.3,86.0,52.2,85.2,9.6,1.9,16.3,100.0,87.6,96.1
0.486,0.436,0.244,0.308,20.5,76.0,50.0,61.3,2.3,14.8,10.1,100.0,98.9,116.2
0.515,0.478,0.33,0.176,24.0,79.5,50.0,40.5,5.8,10.2,3.0,100.0,116.2,98.9
0.543,0.536,0.262,0.167,19.5,84.1,52.9,50.0,9.0,12.1,6.2,100.0,110.4,98.0
0.505,0.475,0.275,0.175,15.9,80.5,47.1,58.8,3.4,4.8,13.1,100.0,98.0,110.4
0.553,0.506,0.225,0.45,20.0,70.0,45.0,62.2,13.4,11.9,11.9,100.0,109.6,106.5
0.568,0.531,0.272,0.272,30.0,80.0,55.0,53.8,7.2,9.7,17.3,100.0,106.5,109.6
0.585,0.556,0.469,0.204,27.1,80.0,54.1,62.2,3.7,4.8,11.6,100.0,116.4,117.4
0.571,0.516,0.33,0.394,20.0,72.9,45.9,70.5,7.5,7.7,9.8,100.0,117.4,116.4
0.502,0.448,0.26,0.229,32.1,90.0,56.3,47.5,7.2,6.0,10.2,100.0,108.8,107.8
0.579,0.542,0.405,0.179,10.0,67.9,43.8,55.0,6.2,5.6,11.7,100.0,107.8,108.8
0.582,0.519,0.188,0.388,22.2,73.3,50.6,67.5,8.2,10.2,13.0,100.0,112.2,113.2
0.58,0.547,0.314,0.233,26.7,77.8,49.4,61.9,10.3,12.3,14.4,100.0,113.2,112.2
0.578,0.561,0.341,0.195,38.5,83.8,60.5,53.8,9.0,3.7,16.8,100.0,116.3,101.6
0.557,0.54,0.28,0.173,16.2,61.5,39.5,63.9,13.5,5.6,15.7,100.0,101.6,116.3
0.631,0.584,0.403,0.299,14.3,85.7,53.2,50.0,8.8,1.9,10.3,100.0,120.4,106.2
0.547,0.506,0.341,0.183,14.3,85.7,46.8,73.0,6.6,2.2,11.0,100.0,106.2,120.4
0.527,0.505,0.464,0.196,32.7,77.1,50.6,56.1,5.2,3.3,8.7,100.0,116.2,129.8
0.659,0.6,0.238,0.4,22.9,67.3,49.4,59.1,6.3,7.7,11.3,100.0,129.8,116.2
0.721,0.675,0.538,0.388,13.9,83.7,51.9,57.8,2.9,3.2,14.6,100.0,131.1,124.3
0.597,0.548,0.33,0.319,16.3,86.1,48.1,55.3,7.8,5.4,4.5,100.0,124.3,131.1
0.509,0.407,0.36,0.453,17.6,81.6,49.0,58.1,7.8,11.3,10.4,100.0,102.0,110.8
0.569,0.527,0.418,0.231,18.4,82.4,51.0,75.6,6.8,7.3,11.5,100.0,110.8,102.0
0.412,0.375,0.321,0.19,17.3,71.8,40.7,62.1,5.2,7.9,14.9,100.0,78.4,127.6
0.635,0.607,0.292,0.18,28.2,82.7,59.3,68.8,12.5,7.0,11.1,100.0,127.6,78.4
0.583,0.548,0.229,0.193,23.1,86.7,57.1,64.3,8.2,7.4,15.9,100.0,107.7,103.6
0.525,0.511,0.277,0.053,13.3,76.9,42.9,51.2,9.2,3.1,9.4,100.0,103.6,107.7
0.532,0.516,0.38,0.163,29.2,81.4,53.8,70.7,8.7,5.5,10.0,100.0,113.7,107.2
0.566,0.544,0.313,0.213,18.6,70.8,46.2,64.1,5.4,10.5,12.9,100.0,107.2,113.7
0.501,0.446,0.476,0.321,19.6,72.7,45.6,69.7,5.1,4.6,13.5,100.0,97.4,126.8
0.605,0.56,0.286,0.308,27.3,80.4,54.4,63.0,9.1,0.0,8.0,100.0,126.8,97.4
0.613,0.573,0.393,0.247,15.9,81.6,50.5,43.2,6.3,6.5,17.5,100.0,108.7,111.4
0.564,0.526,0.347,0.358,18.4,84.1,49.5,63.6,8.1,5.6,10.6,100.0,111.4,108.7
0.455,0.438,0.222,0.16,15.6,80.0,45.9,63.6,12.6,9.8,9.4,100.0,90.8,102.3
0.555,0.551,0.346,0.064,20.0,84.4,54.1,80.0,4.6,4.8,16.6,100.0,102.3,90.8
0.637,0.606,0.188,0.247,37.8,75.0,57.1,61.2,9.6,11.9,12.9,100.0,128.0,118.4
0.626,0.553,0.44,0.413,25.0,62.2,42.9,57.1,10.7,1.4,16.9,100.0,118.4,128.0
0.534,0.506,0.253,0.241,30.2,73.9,52.8,44.7,4.4,14.5,14.0,100.0,108.3,109.4
0.518,0.483,0.303,0.169,26.1,69.8,47.2,48.6,6.6,4.8,8.6,100.0,109.4,108.3
0.394,0.347,0.261,0.216,27.8,69.4,44.4,55.2,12.2,1.9,11.9,100.0,84.1,113.9
0.592,0.563,0.342,0.228,30.6,72.2,55.6,73.2,6.6,6.2,15.5,100.0,113.9,84.1
0.604,0.595,0.5,0.167,22.7,84.3,55.8,75.6,7.3,2.1,15.1,100.0,113.8,95.0
0.49,0.466,0.455,0.125,15.7,77.3,44.2,68.6,8.3,9.5,12.3,100.0,95.0,113.8
0.547,0.513,0.278,0.253,11.4,81.0,45.3,78.4,5.1,7.6,15.4,100.0,97.6,109.8
0.55,0.523,0.25,0.261,19.0,88.6,54.7,57.1,15.3,5.3,10.1,100.0,109.8,97.6
0.515,0.471,0.256,0.291,42.9,76.6,60.7,59.5,7.5,6.1,14.9,100.0,107.8,105.7
0.505,0.471,0.233,0.291,23.4,57.1,39.3,63.2,12.9,4.7,10.2,100.0,105.7,107.8
0.435,0.413,0.275,0.22,27.7,78.9,46.6,46.3,7.6,4.7,7.0,100.0,98.3,121.9
0.633,0.572,0.229,0.518,21.1,72.3,53.4,65.1,6.6,2.5,11.3,100.0,121.9,98.3
0.514,0.476,0.274,0.202,20.5,75.6,48.3,70.3,6.2,16.7,15.7,100.0,97.0,115.6
0.547,0.516,0.407,0.286,24.4,79.5,51.7,75.6,12.4,4.9,7.2,100.0,115.6,97.0
0.389,0.343,0.384,0.209,17.2,73.1,43.6,60.7,8.0,4.6,16.1,100.0,72.9,111.8
0.537,0.505,0.316,0.221,26.9,82.8,56.4,68.3,15.0,7.5,10.3,100.0,111.8,72.9
0.527,0.512,0.302,0.186,27.3,78.3,53.3,50.0,9.1,5.1,7.9,100.0,111.1,94.1
0.479,0.434,0.487,0.316,21.7,72.7,46.7,71.4,5.7,11.7,14.8,100.0,94.1,111.1
0.474,0.462,0.183,0.151,21.6,67.4,42.6,56.1,12.6,3.7,15.4,100.0,91.1,105.7
0.547,0.522,0.4,0.244,32.6,78.4,57.4,63.4,13.6,10.5,16.7,100.0,105.7,91.1
0.605,0.588,0.253,0.165,24.4,70.9,51.0,77.1,7.0,7.3,13.3,100.0,117.8,122.8
0.576,0.562,0.577,0.227,29.1,75.6,49.0,82.2,11.0,10.3,8.6,100.0,122.8,117.8
0.535,0.493,0.403,0.264,19.5,78.4,47.4,63.3,5.6,6.9,18.3,100.0,96.4,116.5
0.575,0.537,0.293,0.232,21.6,80.5,52.6,53.8,5.6,16.3,10.0,100.0,116.5,96.4
0.545,0.525,0.136,0.173,17.9,73.2,46.3,67.5,2.3,1.8,10.3,100.0,107.8,130.5
0.612,0.578,0.337,0.301,26.8,82.1,53.8,67.4,4.5,8.6,6.0,100.0,130.5,107.8
0.564,0.5,0.453,0.413,20.0,64.4,43.5,63.6,10.1,8.5,11.9,100.0,112.5,104.6
0.496,0.44,0.298,0.262,35.6,80.0,56.5,54.5,4.5,12.2,13.0,100.0,104.6,112.5
0.547,0.523,0.299,0.161,17.8,65.0,40.0,42.9,9.6,0.0,9.7,100.0,108.4,117.0
0.59,0.568,0.273,0.136,35.0,82.2,60.0,41.3,2.1,6.6,15.4,100.0,117.0,108.4
0.555,0.532,0.247,0.215,38.1,56.4,46.9,45.7,10.6,6.6,10.5,100.0,119.5,120.6
0.587,0.548,0.265,0.386,43.6,61.9,53.1,41.5,5.3,10.0,16.4,100.0,120.6,119.5
0.56,0.5,0.294,0.376,11.9,73.1,45.7,56.4,5.7,10.5,13.1,100.0,105.7,100.0
0.484,0.465,0.248,0.168,26.9,88.1,54.3,46.5,9.5,13.3,10.0,100.0,100.0,105.7
0.461,0.439,0.34,0.264,27.4,85.7,51.0,48.8,5.9,4.8,6.3,100.0,106.8,110.8
0.598,0.557,0.287,0.195,14.3,72.6,49.0,64.3,6.9,8.6,10.4,100.0,110.8,106.8
0.519,0.489,0.267,0.233,22.0,68.9,44.2,50.0,13.3,5.5,10.0,100.0,105.0,101.9
0.551,0.559,0.353,0.153,31.1,78.0,55.8,53.7,4.1,3.0,20.2,100.0,101.9,105.0
0.529,0.5,0.244,0.151,34.1,79.4,53.8,41.0,13.2,3.9,14.1,100.0,106.8,111.2
0.589,0.571,0.338,0.26,20.6,65.9,46.2,61.5,11.0,7.7,15.7,100.0,111.2,106.8
0.601,0.562,0.296,0.247,33.3,74.4,54.7,52.5,6.8,2.0,12.6,100.0,121.8,123.0
0.606,0.609,0.359,0.346,25.6,66.7,45.3,61.9,7.9,3.5,10.9,100.0,123.0,121.8
0.555,0.532,0.241,0.241,15.8,77.8,45.9,55.3,7.6,7.0,12.1,100.0,105.6,103.4
0.537,0.494,0.296,0.21,22.2,84.2,54.1,55.6,6.5,6.7,14.5,100.0,103.4,105.6
0.474,0.437,0.253,0.215,19.0,77.1,45.5,54.8,8.2,10.5,8.5,100.0,96.2,130.2
0.638,0.605,0.25,0.329,22.9,81.0,54.5,39.0,4.7,18.6,9.4,100.0,130.2,96.2
0.529,0.5,0.271,0.176,18.8,81.0,47.8,57.9,5.7,9.6,5.2,100.0,110.9,94.9
0.464,0.393,0.307,0.44,19.0,81.3,52.2,55.6,3.4,6.5,10.0,100.0,94.9,110.9
0.524,0.473,0.286,0.253,45.5,73.3,59.6,56.4,10.8,14.6,13.7,100.0,114.3,110.0
0.54,0.512,0.442,0.221,26.7,54.5,40.4,73.0,9.7,6.2,13.7,100.0,110.0,114.3
0.531,0.489,0.323,0.237,23.4,75.0,45.8,37.5,8.0,5.6,12.0,100.0,108.7,120.7
0.648,0.599,0.333,0.346,25.0,76.6,54.2,60.5,7.0,15.9,14.6,100.0,120.7,108.7
0.477,0.426,0.358,0.284,14.3,70.8,42.3,63.3,8.2,8.6,14.1,100.0,89.0,120.7
0.576,0.549,0.363,0.286,29.2,85.7,57.7,46.7,8.2,5.8,9.7,100.0,120.7,89.0
0.562,0.481,0.321,0.5,32.5,70.0,53.3,52.9,5.0,4.2,16.6,100.0,107.8,114.9
0.53,0.49,0.28,0.17,30.0,67.5,46.7,62.2,8.1,17.0,10.0,100.0,114.9,107.8
0.59,0.56,0.238,0.274,23.1,77.4,47.1,53.5,14.7,6.7,12.1,100.0,116.2,122.5
0.679,0.638,0.408,0.303,22.6,76.9,52.9,45.2,6.3,12.5,17.3,100.0,122.5,116.2
0.463,0.421,0.329,0.183,20.9,83.9,47.3,61.3,9.6,2.6,8.3,100.0,98.4,115.2
0.639,0.533,0.377,0.525,16.1,79.1,52.7,50.0,4.8,7.3,15.7,100.0,115.2,98.4
0.583,0.562,0.281,0.157,30.8,74.4,53.7,62.2,13.1,12.2,9.5,100.0,120.9,105.6
0.537,0.524,0.402,0.232,25.6,69.2,46.3,68.4,6.5,6.3,15.0,100.0,105.6,120.9
0.571,0.529,0.357,0.314,8.8,78.9,45.8,46.9,7.9,3.1,14.0,100.0,102.6,111.6
0.566,0.56,0.238,0.095,21.1,91.2,54.2,59.1,7.9,8.9,11.2,100.0,111.6,102.6
0.524,0.477,0.264,0.218,26.1,82.4,50.0,55.6,6.6,8.3,10.3,100.0,109.4,116.0
0.602,0.571,0.377,0.325,17.6,73.9,50.0,64.9,6.6,6.3,12.0,100.0,116.0,109.4
0.412,0.372,0.378,0.211,20.4,76.6,46.5,56.7,8.7,11.9,15.5,100.0,78.1,106.1
0.542,0.495,0.352,0.264,23.4,79.6,53.5,77.5,7.7,19.6,14.3,100.0,106.1,78.1
0.508,0.448,0.309,0.289,34.7,86.1,56.5,50.0,9.3,22.4,6.0,100.0,114.5,118.6
0.61,0.558,0.372,0.474,13.9,65.3,43.5,52.6,5.2,11.9,12.1,100.0,118.6,114.5
0.528,0.43,0.253,0.481,23.8,73.8,48.8,53.1,6.1,9.4,15.8,100.0,102.4,110.5
0.542,0.494,0.256,0.384,26.2,76.2,51.2,56.4,10.1,16.9,9.9,100.0,110.5,102.4
0.594,0.569,0.506,0.345,18.6,65.3,43.5,59.0,6.3,13.0,7.4,100.0,124.8,119.6
0.536,0.484,0.432,0.274,34.7,81.4,56.5,65.8,4.2,11.6,7.8,100.0,119.6,124.8
0.557,0.542,0.333,0.389,30.8,83.3,56.0,47.1,1.2,5.5,12.5,100.0,113.3,126.6
0.612,0.565,0.286,0.26,16.7,69.2,44.0,53.8,2.4,6.3,5.5,100.0,126.6,113.3
0.457,0.38,0.31,0.423,21.4,91.2,52.6,45.8,6.7,7.8,15.1,100.0,86.3,116.5
0.631,0.608,0.311,0.257,8.8,78.6,47.4,74.4,6.7,8.2,13.6,100.0,116.5,86.3
0.584,0.576,0.43,0.081,15.9,66.7,41.6,82.9,12.1,3.2,11.9,100.0,114.3,95.6
0.48,0.429,0.25,0.179,33.3,84.1,58.4,42.4,7.7,16.3,15.8,100.0,95.6,114.3
0.579,0.518,0.422,0.398,26.2,77.5,51.2,26.3,4.2,9.4,11.8,100.0,118.4,120.5
0.617,0.608,0.229,0.277,22.5,73.8,48.8,52.2,8.4,10.4,10.6,100.0,120.5,118.4
0.62,0.593,0.253,0.44,27.3,91.4,60.3,39.0,9.2,8.6,8.2,100.0,127.0,121.2
0.648,0.623,0.493,0.42,8.6,72.7,39.7,44.4,5.7,3.6,11.9,100.0,121.2,127.0
0.501,0.455,0.326,0.225,13.3,76.6,45.7,43.2,5.8,6.3,13.3,100.0,95.1,112.6
0.563,0.545,0.281,0.36,23.4,86.7,54.3,59.1,5.8,8.3,9.6,100.0,112.6,95.1
0.517,0.469,0.309,0.175,15.7,78.4,42.0,39.0,10.6,5.5,7.9,100.0,104.4,106.4
